Unnamed: 0.1,Unnamed: 0,fips,date,PRECTOT,PS,QV2M,T2M,T2MDEW,T2MWET,T2M_MAX,T2M_MIN,T2M_RANGE,TS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WS50M,WS50M_MAX,WS50M_MIN,WS50M_RANGE,lat,lon,elevation,slope1,slope2,slope3,slope4,slope5,slope6,slope8,aspectN,aspectE,aspectS,aspectW,aspectUnknown,NVG_LAND,URB_LAND,GRS_LAND,FOR_LAND,CULTRF_LAND,CULTIR_LAND,CULT_LAND,SQ3,SQ4,SQ5,SQ6,SQ7,slope7,WAT_LAND,SQ1,SQ2,class
0.0031518799438761957,0.0031518799438761957,0.0,0.6901041666666665,0.05034612964128382,0.2192691029900402,0.6228528752800598,0.6283916633896971,0.7385650224215247,0.7383303411131059,0.625047294740825,0.5952100510404397,0.5849609375,0.6277712952158694,0.9071729957805905,0.7333333333333333,0.8608247422680413,0.5736434108527131,0.9902439024390245,0.8172484599589325,0.8192771084337349,0.5535714285714286,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
0.0031925493625068607,0.0031925493625068607,0.0,0.6927083333333335,0.9823788546255505,0.4285714285714306,0.42345033607169535,0.39874164372788035,0.5533632286995516,0.5529622980251346,0.3295497540673478,0.3404004711425206,0.45703125,0.39984441851419683,0.7004219409282699,0.8202898550724639,0.48453608247422686,0.9728682170542634,0.6780487804878049,0.7330595482546203,0.708433734939759,0.5663265306122449,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
0.0032128840718221863,0.0032128840718221863,0.0,0.6940104166666665,0.0,0.17940199335548357,0.7572815533980585,0.7640581989775854,0.8358744394618834,0.8357271095152603,0.7801740446462355,0.7004318806438946,0.7236328125,0.7432905484247374,0.2827004219409282,0.18840579710144922,0.34536082474226815,0.2364341085271318,0.3341463414634146,0.42094455852156076,0.3493975903614458,0.5586734693877551,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
0.0032332187811375257,0.0032332187811375257,0.0,0.6953125,0.0,0.04983388704319225,0.21657953696788657,0.30829728666928824,0.3399103139013453,0.33931777378815087,0.28679530836171013,0.32901452689438554,0.3740234375,0.3123298327499027,0.5696202531645569,0.5652173913043479,0.6185567010309279,0.5310077519379844,0.675609756097561,0.4558521560574951,0.8578313253012049,0.06377551020408168,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
0.0032535534904528512,0.0032535534904528512,0.0,0.6966145833333335,0.0,0.1993355481727619,0.744585511575803,0.7652379079826975,0.8282511210762331,0.828096947935368,0.7506621263715476,0.746760895170789,0.5322265625,0.7572928821470245,0.4725738396624472,0.3971014492753623,0.5309278350515465,0.37209302325581384,0.5634146341463414,0.5995893223819304,0.6265060240963856,0.489795918367347,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
0.003273888199768177,0.003273888199768177,0.0,0.6979166666666665,0.0,0.475083056478411,0.7647498132935028,0.8635469917420369,0.846188340807175,0.8460502692998205,0.8986000756715855,0.7656065959952885,0.8671875,0.8553092182030337,0.1983122362869198,0.1420289855072464,0.21649484536082478,0.26356589147286813,0.2682926829268293,0.4496919917864477,0.1710843373493976,0.7806122448979591,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
0.0032942229090835162,0.0032942229090835162,0.0,0.69921875,0.0,0.2192691029900402,0.6930545182972369,0.9268580416830514,0.7887892376681614,0.7885996409335727,0.9807037457434735,0.862190812720848,0.83984375,0.9198755348113574,0.3544303797468354,0.33333333333333337,0.4896907216494846,0.3178294573643411,0.4463414634146341,0.3921971252566736,0.46746987951807234,0.4005102040816327,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
0.0033145576183988418,0.0033145576183988418,0.0,0.7005208333333335,0.0,0.17940199335548357,0.8095593726661688,0.9288242233582382,0.8708520179372197,0.8707360861759424,0.9496783957623913,0.8531605810757753,0.78125,0.9128743679502138,0.24050632911392406,0.29565217391304344,0.11855670103092783,0.5465116279069766,0.1634146341463414,0.13552361396303902,0.14216867469879518,0.42346938775510207,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
0.0033348923277141673,0.0033348923277141673,0.0,0.7018229166666665,0.6236626809314033,0.20265780730897376,0.8678117998506348,0.8596146283916635,0.9085201793721972,0.9084380610412925,0.8119561104805146,0.9120533961523359,0.2792968749999999,0.8576429404900818,0.5400843881856541,0.6840579710144928,0.5721649484536084,0.7248062015503874,0.6195121951219512,0.7186858316221769,0.6867469879518073,0.5714285714285714,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
0.003477235292921488,0.003477235292921488,0.0,0.7109375,0.07426054122089364,0.05315614617940412,0.9895444361463782,0.90326386158081,0.97847533632287,0.9784560143626572,0.88422247446084,0.9371809972516685,0.4033203125,0.8996499416569428,0.3839662447257383,0.42028985507246375,0.4639175257731959,0.4534883720930232,0.42682926829268286,0.33675564681724857,0.6240963855421686,0.163265306122449,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
0.0034975700022368134,0.0034975700022368134,0.0,0.7122395833333335,0.0,0.2425249169435233,0.5280059746079164,0.8159653952025167,0.663677130044843,0.663375224416517,0.8808172531214531,0.7608951707891636,0.8330078125,0.8020225593154415,0.21940928270042187,0.1768115942028985,0.4329896907216496,0.1550387596899225,0.18780487804878043,0.11088295687885019,0.36385542168674706,0.1581632653061225,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
0.0036602476767594594,0.0036602476767594594,0.0,0.72265625,0.06419131529263687,0.14617940199335777,0.5093353248693056,0.4998033818324813,0.647982062780269,0.6476660682226212,0.4158153613318199,0.5963879073419709,0.04296875,0.501361338000778,0.5189873417721518,0.5014492753623188,0.41752577319587636,0.5968992248062014,0.5439024390243902,0.40862422997946624,0.6481927710843374,0.22704081632653067,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
0.0037415865140207755,0.0037415865140207755,0.0,0.7278645833333335,0.0,0.3986710963455167,0.29051530993278574,0.48210774675580015,0.4336322869955157,0.4331238779174147,0.5073779795686719,0.47781703965449546,0.5732421875,0.48308051341890323,0.5949367088607593,0.47246376811594215,0.7268041237113403,0.32558139534883723,0.7365853658536586,0.5605749486652978,0.9301204819277109,0.11734693877551022,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
0.003965268316489412,0.003965268316489412,0.0,0.7421875,0.0,0.45847176079734453,0.11127707244212104,0.15414864333464415,0.195067264573991,0.1947935368043088,0.2281498297389331,0.1570475068708284,0.650390625,0.15285880980163358,0.27848101265822783,0.2811594202898551,0.2886597938144331,0.3992248062015503,0.37073170731707317,0.5462012320328542,0.24096385542168677,0.8290816326530612,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
0.003985603025804738,0.003985603025804738,0.0,0.7434895833333335,0.0018879798615481433,0.5647840531561457,0.15459297983569836,0.17341722375147464,0.24932735426008965,0.24910233393177736,0.20431328036322366,0.15233608166470355,0.6005859375,0.17619603267211198,0.5232067510548524,0.3971014492753623,0.711340206185567,0.2364341085271318,0.7512195121951218,0.7453798767967148,0.5156626506024097,0.7857142857142858,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
0.004005937735120077,0.004005937735120077,0.0,0.7447916666666665,0.0012586532410320955,0.45847176079734453,0.08364451082897689,0.11679119150609515,0.1506726457399103,0.15035906642728905,0.15664018161180476,0.14605418138987042,0.494140625,0.11901983663943988,0.34177215189873417,0.2376811594202899,0.5515463917525775,0.1434108527131783,0.4024390243902438,0.593429158110883,0.4939759036144578,0.6224489795918366,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
0.0040669418630660675,0.0040669418630660675,0.0,0.7486979166666665,0.29515418502202645,0.5116279069767486,0.47572815533980584,0.4231222965001966,0.6161434977578476,0.6157989228007181,0.3810064320847522,0.45386729485669414,0.306640625,0.4227926876701672,0.5021097046413501,0.4956521739130434,0.5670103092783506,0.4767441860465116,0.573170731707317,0.6221765913757702,0.6072289156626506,0.5357142857142858,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
0.004087276572381393,0.004087276572381393,0.0,0.75,0.0,0.7142857142857153,0.06422703510082156,0.14431773495871017,0.11076233183856501,0.1104129263913824,0.230798335225123,0.02198665096191598,0.9931640625,0.14935822637106183,0.7848101265822782,0.6202898550724637,0.8969072164948455,0.3992248062015503,0.9390243902439025,0.809034907597536,0.7566265060240964,0.6096938775510203,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
0.004107611281696719,0.004107611281696719,0.0,0.7513020833333335,0.049087476400251726,0.4617940199335564,0.6138909634055266,0.5709791584742431,0.7399103139013453,0.7396768402154399,0.5452137722285282,0.6325088339222614,0.2861328125,0.5698171917541812,0.32489451476793246,0.3739130434782608,0.520618556701031,0.34883720930232553,0.46341463414634143,0.4989733059548256,0.4409638554216868,0.5586734693877551,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
0.004127945991012058,0.004127945991012058,0.0,0.7526041666666665,0.0,0.3156146179401986,0.6101568334578045,0.6162013370035391,0.7345291479820627,0.7342908438061041,0.5996973136587211,0.6478209658421672,0.388671875,0.6141579152080903,0.6624472573839661,0.7710144927536232,0.6134020618556701,0.8062015503875968,0.8512195121951219,0.8234086242299796,0.5686746987951807,0.8265306122448981,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
0.004148280700327384,0.004148280700327384,0.0,0.75390625,0.0,0.3820598006644573,0.48170276325616135,0.5430593786865906,0.6233183856502242,0.6229802513464991,0.6091562618236854,0.4786022771888496,0.8330078125,0.543368339167639,0.4936708860759493,0.4347826086956521,0.6649484536082475,0.3178294573643411,0.675609756097561,0.7351129363449695,0.7759036144578314,0.4974489795918367,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
0.004168615409642709,0.004168615409642709,0.0,0.7552083333333335,0.007551919446192573,0.1661129568106361,0.621359223300971,0.6527723161620134,0.7381165919282512,0.7378815080789947,0.6519107075293229,0.6525323910482921,0.51171875,0.6394399066511086,0.16877637130801687,0.19710144927536233,0.04639175257731962,0.46899224806201545,0.1682926829268292,0.5154004106776182,0.06987951807228915,0.971938775510204,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
0.004188950118958049,0.004188950118958049,0.0,0.7565104166666665,0.0421648835745752,0.3189368770764176,0.39133681852128466,0.48250098309083767,0.5318385650224215,0.5314183123877917,0.5361331819901629,0.4263839811542992,0.775390625,0.46052119797744073,0.4177215189873417,0.3913043478260869,0.18041237113402062,0.6279069767441859,0.42926829268292677,0.3880903490759755,0.17590361445783131,0.7015306122448979,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
0.0042296195375887,0.0042296195375887,0.0,0.7591145833333335,0.0,0.1993355481727619,0.1822255414488425,0.31104994101454975,0.2865470852017937,0.2863554757630161,0.3681422625804011,0.20730270906949352,0.88671875,0.3166083236094905,0.5780590717299576,0.49855072463768124,0.7216494845360826,0.3643410852713178,0.726829268292683,0.7043121149897333,0.6530120481927711,0.5918367346938775,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
0.004249954246904039,0.004249954246904039,0.0,0.7604166666666665,0.0,0.3156146179401986,0.7289021657953697,0.7396775462052694,0.8183856502242153,0.8182226211849192,0.7525539160045405,0.7220259128386336,0.5986328125,0.736678335278102,0.2151898734177215,0.15362318840579714,0.21134020618556706,0.28682170542635654,0.3902439024390244,0.4907597535934294,0.16626506024096388,0.8392857142857142,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
0.004270288956219365,0.004270288956219365,0.0,0.76171875,0.34298300818124605,0.1328903654485103,0.744585511575803,0.7137239480928037,0.826457399103139,0.8263016157989228,0.7101778282255014,0.719277581468394,0.49609375,0.7117852975495916,0.12236286919831224,0.05217391304347829,0.2422680412371134,0.12790697674418608,0.18780487804878043,0.11088295687885019,0.236144578313253,0.29081632653061235,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
0.00429062366553469,0.00429062366553469,0.0,0.7630208333333335,0.01384518565135305,0.23588039867109956,0.5959671396564602,0.6181675186787259,0.7201793721973093,0.7199281867145422,0.6000756715853197,0.6073812328229289,0.490234375,0.6079346557759626,0.1983122362869198,0.1420289855072464,0.16494845360824742,0.3062015503875969,0.1634146341463414,0.21355236139630407,0.1710843373493976,0.489795918367347,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
0.004331293084165355,0.004331293084165355,0.0,0.765625,0.3448709880427942,0.11627906976744384,0.7864077669902912,0.8529296106960282,0.8542600896860987,0.854129263913824,0.8683314415437005,0.7981939536709854,0.7080078125,0.8448074679113184,0.20675105485232065,0.1594202898550724,0.2268041237113402,0.2829457364341085,0.24146341463414622,0.24435318275154005,0.1783132530120482,0.5204081632653061,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
0.00437196250279602,0.00437196250279602,0.0,0.7682291666666665,0.13971050975456262,0.252491694352166,0.8655713218820017,0.7487219819111286,0.9089686098654708,0.9088868940754039,0.635262958758986,0.817824892029839,0.0576171875,0.7475690392843252,0.3713080168776371,0.4057971014492754,0.4896907216494846,0.4147286821705426,0.48780487804878037,0.37782340862423003,0.6819277108433736,0.15306122448979592,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
0.004392297212111346,0.004392297212111346,0.0,0.76953125,0.0,0.35548172757475527,0.5750560119492159,0.8478175383405426,0.7035874439461884,0.7033213644524238,0.9080590238365496,0.7428347074990184,0.947265625,0.8463632827693506,0.26160337552742613,0.13913043478260867,0.22164948453608255,0.25968992248062006,0.324390243902439,0.4004106776180698,0.2530120481927711,0.6352040816326532,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0
0.004412631921426685,0.004412631921426685,0.0,0.7708333333333335,0.0,0.006644518272430844,0.4794622852875281,0.9237121510027526,0.6017937219730942,0.6014362657091562,0.9825955353764662,0.7997644287396937,1.0,0.9233761182419291,0.7004219409282699,0.6289855072463767,0.8453608247422681,0.44573643410852715,0.8170731707317073,0.7392197125256674,0.9373493975903615,0.3316326530612245,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
0.004453301340057336,0.004453301340057336,0.0,0.7734375,0.9389553178099432,0.22923588039867582,0.8244958924570577,0.9024773889107354,0.8811659192825111,0.8810592459605027,0.932652289065456,0.8873184138201805,0.65234375,0.9023726176584985,0.10548523206751048,0.1420289855072464,0.17010309278350513,0.3023255813953488,0.09512195121951217,0.03696098562628336,0.2506024096385543,0.18622448979591838,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
0.004534640177318666,0.004534640177318666,0.0,0.7786458333333335,0.1434864694776589,0.20265780730897376,0.9335324869305454,0.9123082972866694,0.9488789237668162,0.9488330341113106,0.902383654937571,0.9022379269729092,0.537109375,0.9093737845196421,0.07594936708860761,0.040579710144927505,0.2577319587628867,0.10465116279069767,0.06585365853658531,0.04106776180698157,0.2530120481927711,0.18877551020408162,0.9658816446093095,0.6121277199092248,0.3544303797468354,0.5426356589147286,0.7926577042399172,0.48703279938977895,0.018550927546377355,0.009988901220865706,0.0,0.0,0.1613382899628253,0.138423339540658,0.19233971690258123,0.4340983606557378,0.7349373632929012,0.0,0.14191668884517017,0.09720371696227093,0.007225777475958511,0.9999999999999999,0.18062691069527173,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1
