date,PRECTOT,PS,T2M,T2MDEW,T2MWET,TS,QV2M
2000-07-29,2.4934,100.15633333333332,22.139733333333332,14.397599999999999,14.4006,22.2042,10.775266666666667
2000-07-30,2.5723333333333334,100.153,22.2392,14.4954,14.498333333333333,22.3064,10.838999999999999
2000-07-31,2.5715333333333334,100.15546666666668,22.308,14.571866666666669,14.574800000000002,22.375133333333334,10.894
2000-08-01,2.612,100.15786666666666,22.395466666666664,14.662600000000003,14.665466666666667,22.462733333333336,10.955933333333332
2000-08-02,2.6410666666666667,100.15686666666667,22.4794,14.768666666666668,14.771466666666669,22.554466666666666,11.0256
2000-08-03,2.6652,100.15406666666667,22.545666666666666,14.871866666666666,14.874533333333332,22.641599999999997,11.092266666666665
2000-08-04,2.6804666666666668,100.15066666666667,22.6214,14.941066666666666,14.943733333333332,22.726466666666667,11.139333333333333
2000-08-05,2.6806666666666663,100.14853333333333,22.711133333333333,14.984533333333331,14.9872,22.8132,11.169533333333334
2000-08-06,2.656,100.1482,22.7864,14.999666666666666,15.002333333333333,22.891599999999997,11.181866666666666
2000-08-07,2.5454,100.14973333333334,22.857533333333333,15.013266666666665,15.015933333333333,22.9662,11.194266666666667
2000-08-08,2.5068,100.1524,22.9506,15.085,15.087666666666667,23.061866666666663,11.244933333333334
2000-08-09,2.5205333333333337,100.1486,23.108866666666668,15.242133333333335,15.244333333333334,23.220399999999998,11.3328
2000-08-10,2.6110666666666664,100.14266666666667,23.249,15.393466666666667,15.395333333333335,23.368266666666667,11.4222
2000-08-11,2.618,100.137,23.359666666666666,15.486466666666669,15.488266666666668,23.481066666666667,11.477533333333334
2000-08-12,2.6079333333333334,100.13273333333333,23.436,15.506266666666667,15.508066666666666,23.559,11.489333333333333
2000-08-13,2.5404,100.13273333333333,23.495800000000003,15.476999999999999,15.478866666666667,23.618000000000002,11.470799999999999
2000-08-14,2.5345333333333335,100.13093333333333,23.585,15.49066666666667,15.492533333333334,23.701733333333333,11.478666666666667
2000-08-15,2.5006,100.13046666666666,23.696066666666667,15.527733333333332,15.5296,23.8046,11.498533333333333
2000-08-16,2.1837999999999997,100.135,23.8228,15.548000000000002,15.549866666666667,23.921733333333332,11.510666666666667
2000-08-17,2.1770666666666667,100.1356,23.968066666666665,15.612000000000002,15.613866666666668,24.065933333333337,11.548933333333332
2000-08-18,2.176266666666667,100.13166666666666,24.096,15.669599999999997,15.671466666666669,24.195333333333334,11.584466666666668
2000-08-19,2.1788666666666665,100.12713333333333,24.196733333333334,15.714733333333333,15.716533333333333,24.298,11.616466666666668
2000-08-20,2.1828666666666665,100.12373333333333,24.284399999999998,15.7296,15.7314,24.389,11.627066666666666
2000-08-21,2.1830000000000003,100.1234,24.36733333333333,15.773200000000001,15.775,24.475933333333334,11.6582
2000-08-22,2.1708666666666665,100.1256,24.431066666666666,15.778933333333335,15.780733333333334,24.543000000000003,11.6618
2000-08-23,2.1516,100.13133333333333,24.503333333333334,15.790266666666666,15.792066666666667,24.619333333333334,11.669333333333332
2000-08-24,2.1308666666666665,100.14146666666666,24.60533333333333,15.829466666666667,15.831266666666666,24.724000000000004,11.6944
2000-08-25,2.1316,100.1484,24.704,15.882466666666666,15.884266666666665,24.825533333333333,11.726266666666668
2000-08-26,2.1209333333333333,100.15039999999999,24.796533333333333,15.911000000000001,15.912733333333332,24.9196,11.742333333333333
2000-08-27,2.107066666666667,100.1528,24.861,15.926933333333332,15.928733333333334,24.985333333333333,11.7558
2000-08-28,2.106866666666667,100.151,24.948600000000003,15.973666666666665,15.975466666666664,25.075533333333336,11.790133333333333
2000-08-29,2.0534,100.1478,25.0322,15.9982,16.0,25.161733333333334,11.809466666666665
2000-08-30,1.8170666666666666,100.14553333333333,25.097466666666666,15.984266666666667,15.986066666666666,25.230466666666665,11.798266666666667
2000-08-31,1.6026666666666667,100.14533333333333,25.15426666666667,15.983266666666669,15.985133333333334,25.290533333333332,11.796466666666667
2000-09-01,1.7150666666666665,100.1418,25.263266666666667,16.096466666666668,16.0982,25.400066666666667,11.8684
2000-09-02,1.7241333333333333,100.1356,25.37606666666667,16.209266666666668,16.210866666666668,25.513866666666665,11.937266666666668
2000-09-03,1.725666666666667,100.13086666666668,25.465400000000002,16.2714,16.273,25.603733333333334,11.981
2000-09-04,1.7289333333333332,100.12813333333332,25.5436,16.310466666666663,16.312066666666666,25.683400000000002,12.011466666666667
2000-09-05,1.7451333333333336,100.1238,25.654666666666664,16.4046,16.406066666666664,25.7954,12.0656
2000-09-06,1.7899333333333334,100.11793333333334,25.733666666666668,16.508533333333332,16.509733333333333,25.876933333333334,12.1174
2000-09-07,1.8314666666666668,100.11420000000001,25.781066666666668,16.587333333333333,16.588466666666665,25.93166666666667,12.1628
2000-09-08,1.8310666666666668,100.11046666666667,25.838333333333335,16.635266666666666,16.636466666666664,25.9928,12.1994
2000-09-09,1.818066666666667,100.10713333333334,25.8956,16.659733333333335,16.660933333333332,26.050733333333334,12.219333333333333
2000-09-10,1.7686666666666668,100.10586666666666,25.959866666666667,16.680266666666668,16.681466666666665,26.115933333333334,12.234866666666667
2000-09-11,1.7359333333333333,100.10466666666667,26.048133333333332,16.714066666666664,16.715266666666665,26.205333333333336,12.2576
2000-09-12,1.7441333333333333,100.1036,26.109866666666665,16.75626666666667,16.757466666666666,26.272066666666667,12.288733333333333
2000-09-13,1.765,100.1014,26.162266666666667,16.7994,16.8006,26.327066666666667,12.324399999999999
2000-09-14,1.7719333333333334,100.10006666666665,26.2226,16.82806666666667,16.82926666666667,26.38893333333333,12.345
2000-09-15,1.7723333333333335,100.09773333333334,26.282266666666665,16.823066666666666,16.8244,26.448999999999998,12.344733333333332
2000-09-16,1.7723333333333335,100.09726666666667,26.2962,16.779933333333332,16.781533333333332,26.466133333333335,12.325
2000-09-17,1.7622000000000002,100.09926666666667,26.294266666666665,16.718799999999998,16.720466666666663,26.46646666666667,12.290799999999999
2000-09-18,1.7608666666666666,100.10100000000001,26.336066666666667,16.688333333333333,16.690199999999997,26.49966666666667,12.276333333333334
2000-09-19,1.7594,100.10286666666666,26.397666666666666,16.713866666666664,16.715733333333333,26.567333333333337,12.289933333333334
2000-09-20,1.752,100.10546666666666,26.463866666666664,16.782200000000003,16.784,26.639666666666667,12.337866666666667
2000-09-21,1.7807333333333335,100.11186666666667,26.508066666666668,16.8394,16.8412,26.684066666666666,12.383999999999999
2000-09-22,1.8154666666666666,100.11246666666668,26.575266666666668,16.91753333333333,16.919266666666665,26.75106666666667,12.441533333333334
2000-09-23,1.8313333333333333,100.11066666666667,26.6558,17.00466666666667,17.0064,26.8326,12.5036
2000-09-24,1.8267333333333333,100.1092,26.73466666666667,17.08353333333333,17.085266666666666,26.9136,12.561066666666667
2000-09-25,1.8456666666666663,100.10826666666667,26.788733333333333,17.127066666666668,17.128800000000002,26.968933333333336,12.595533333333332
2000-09-26,1.8456666666666663,100.10846666666667,26.7848,17.0964,17.098266666666667,26.9672,12.581199999999999
2000-09-27,1.8456666666666663,100.10786666666667,26.777733333333334,17.0732,17.0752,26.965266666666665,12.570333333333332
2000-09-28,1.8456,100.10820000000001,26.7736,17.037466666666667,17.0396,26.962400000000002,12.552800000000001
2000-09-29,1.8435333333333332,100.10979999999999,26.756733333333333,16.974666666666668,16.976866666666666,26.950200000000002,12.515866666666666
2000-09-30,1.8428666666666667,100.10973333333332,26.744799999999998,16.9566,16.9588,26.940800000000003,12.503666666666666
2000-10-01,1.8419999999999996,100.10766666666666,26.743933333333334,16.938533333333336,16.94073333333333,26.940599999999996,12.492133333333333
2000-10-02,1.8372,100.1048,26.739733333333334,16.906000000000002,16.9082,26.937266666666666,12.470799999999999
2000-10-03,1.8372,100.10260000000001,26.7354,16.887,16.889200000000002,26.932933333333335,12.4588
2000-10-04,1.8372,100.1012,26.7272,16.850333333333335,16.852533333333334,26.9176,12.436533333333333
2000-10-05,1.8419333333333334,100.10079999999999,26.73186666666667,16.8296,16.8318,26.914466666666666,12.424599999999998
2000-10-06,1.99,100.10286666666666,26.719866666666668,16.852333333333334,16.854533333333332,26.900266666666667,12.443200000000001
2000-10-07,1.9884666666666668,100.10926666666666,26.658399999999997,16.733666666666668,16.736600000000003,26.838733333333334,12.381466666666666
2000-10-08,1.9884,100.11826666666667,26.549666666666667,16.573333333333334,16.578066666666665,26.729733333333332,12.309533333333333
2000-10-09,1.9883333333333333,100.1288,26.437866666666665,16.4356,16.441333333333333,26.617666666666665,12.243533333333334
2000-10-10,1.9873333333333334,100.13693333333333,26.354266666666664,16.304466666666663,16.310866666666666,26.52593333333333,12.176400000000001
2000-10-11,1.9873333333333334,100.14146666666667,26.308866666666667,16.240666666666666,16.247933333333332,26.477066666666666,12.152866666666666
2000-10-12,1.9874,100.14553333333333,26.281466666666667,16.209666666666667,16.2174,26.446866666666665,12.1418
2000-10-13,1.9930000000000003,100.15013333333333,26.240599999999997,16.1612,16.169333333333334,26.39846666666667,12.120933333333333
2000-10-14,1.9929333333333337,100.15353333333334,26.200266666666668,16.0792,16.0878,26.340799999999998,12.081933333333334
2000-10-15,1.9929333333333337,100.15426666666666,26.16846666666667,16.001133333333335,16.01,26.285933333333332,12.041266666666665
2000-10-16,1.9927333333333335,100.1546,26.130733333333332,15.948933333333335,15.9578,26.2436,12.008000000000001
2000-10-17,1.9136000000000002,100.15586666666667,26.1092,15.902800000000001,15.911733333333332,26.220399999999998,11.9748
2000-10-18,1.8656,100.15859999999999,26.085933333333333,15.8564,15.8654,26.198466666666665,11.940999999999999
2000-10-19,1.8651333333333333,100.16253333333334,26.050466666666665,15.827466666666666,15.836466666666665,26.163466666666668,11.922266666666667
2000-10-20,1.8654666666666666,100.16933333333333,26.015266666666665,15.808533333333331,15.817533333333332,26.12773333333333,11.9084
2000-10-21,1.8693333333333335,100.17746666666667,25.9732,15.776333333333335,15.785333333333334,26.084533333333333,11.883866666666666
2000-10-22,1.8493333333333335,100.18700000000001,25.925133333333335,15.721533333333333,15.730533333333334,26.036133333333336,11.8406
2000-10-23,1.8318000000000003,100.1972,25.8884,15.660066666666665,15.669066666666668,25.998466666666666,11.792866666666665
2000-10-24,1.7931333333333335,100.20526666666667,25.839266666666667,15.5946,15.603666666666667,25.945533333333337,11.744333333333334
2000-10-25,1.7640666666666667,100.2118,25.813266666666664,15.547533333333334,15.556600000000001,25.913866666666667,11.707733333333332
2000-10-26,1.7647333333333333,100.21686666666668,25.797666666666668,15.532066666666667,15.541199999999998,25.893733333333333,11.6982
2000-10-27,1.7648666666666668,100.21946666666666,25.780733333333334,15.516,15.525200000000002,25.868866666666666,11.6884
2000-10-28,1.7646666666666666,100.21986666666666,25.763133333333332,15.5162,15.5254,25.850133333333332,11.688066666666668
2000-10-29,1.7646,100.22006666666667,25.731733333333334,15.505200000000002,15.514399999999998,25.8208,11.6816
2000-10-30,1.7644666666666668,100.22073333333333,25.6924,15.485533333333333,15.49473333333333,25.7788,11.669
2000-10-31,1.7632666666666668,100.22266666666667,25.6588,15.455999999999998,15.465199999999998,25.7354,11.648733333333332
2000-11-01,1.7396666666666667,100.22526666666666,25.631466666666665,15.408733333333332,15.41793333333333,25.69813333333333,11.614600000000001
2000-11-02,1.6363333333333332,100.2288,25.626,15.3642,15.373400000000002,25.689933333333332,11.5802
2000-11-03,1.6344,100.23006666666667,25.634866666666667,15.377133333333335,15.386266666666668,25.695,11.586866666666667
2000-11-04,1.6429333333333334,100.2276,25.6312,15.404533333333331,15.4136,25.692,11.6032
2000-11-05,1.6511333333333333,100.22326666666666,25.5876,15.4192,15.428266666666666,25.647399999999998,11.612533333333333
2000-11-06,1.715,100.21633333333334,25.5362,15.435133333333333,15.4442,25.593533333333333,11.624600000000001
2000-11-07,1.8389333333333335,100.21086666666667,25.503800000000002,15.473266666666667,15.482333333333333,25.559800000000003,11.6556
2000-11-08,2.0816,100.2052,25.461333333333336,15.5122,15.521266666666667,25.5174,11.686866666666669
2000-11-09,2.2537333333333334,100.1968,25.3888,15.505333333333335,15.514399999999998,25.443866666666665,11.687933333333334
2000-11-10,2.2482,100.19626666666667,25.257266666666666,15.407733333333333,15.416866666666666,25.310200000000002,11.6318
2000-11-11,2.2301333333333333,100.1968,25.1214,15.300066666666664,15.309266666666666,25.1706,11.571333333333333
2000-11-12,2.200533333333333,100.1982,25.016133333333332,15.198133333333333,15.207333333333333,25.0624,11.506866666666667
2000-11-13,2.1294,100.1982,24.926599999999997,15.111333333333334,15.120599999999998,24.9724,11.4452
2000-11-14,2.1031333333333335,100.19833333333334,24.801666666666666,14.9672,14.976866666666668,24.8474,11.3652
2000-11-15,2.0942,100.19826666666667,24.66006666666667,14.830133333333333,14.840133333333334,24.699266666666666,11.2906
2000-11-16,2.220866666666667,100.19473333333333,24.533533333333335,14.727333333333332,14.737333333333336,24.572733333333332,11.222266666666666
2000-11-17,2.2415999999999996,100.19493333333334,24.391000000000002,14.621466666666665,14.631466666666668,24.429000000000002,11.157266666666668
2000-11-18,2.3737333333333335,100.19946666666667,24.215533333333333,14.485866666666668,14.495933333333335,24.251866666666665,11.0818
2000-11-19,2.4581333333333335,100.2028,24.051266666666667,14.357133333333332,14.367199999999999,24.079933333333337,11.005666666666666
2000-11-20,2.4584,100.20926666666666,23.886666666666667,14.261866666666664,14.272066666666666,23.91493333333333,10.9592
2000-11-21,2.4574000000000003,100.21886666666667,23.692666666666664,14.111733333333335,14.122733333333333,23.713933333333333,10.8944
2000-11-22,2.428,100.2266,23.528266666666664,13.960733333333332,13.972199999999999,23.545199999999998,10.8164
2000-11-23,2.4075333333333333,100.23126666666666,23.388133333333336,13.846066666666665,13.8576,23.400533333333332,10.7522
2000-11-24,2.5498,100.22913333333332,23.268,13.767800000000001,13.779399999999999,23.275733333333335,10.702866666666667
2000-11-25,2.529266666666667,100.22619999999999,23.159866666666666,13.690933333333332,13.702533333333333,23.16486666666667,10.6468
2000-11-26,2.4935333333333336,100.22800000000001,23.040066666666664,13.5954,13.607066666666666,23.0432,10.584066666666667
2000-11-27,2.494,100.23026666666668,22.917533333333335,13.533733333333334,13.545466666666668,22.915533333333332,10.553333333333333
2000-11-28,2.493933333333333,100.23406666666666,22.802066666666665,13.481533333333333,13.493333333333334,22.790066666666668,10.526866666666669
2000-11-29,2.4968666666666666,100.23813333333334,22.673333333333332,13.449733333333333,13.461533333333334,22.661866666666665,10.5098
2000-11-30,2.4956666666666663,100.24226666666667,22.510266666666666,13.330066666666667,13.342066666666666,22.494133333333334,10.4488
2000-12-01,2.4958,100.24553333333333,22.360133333333334,13.213999999999999,13.2262,22.335266666666666,10.389066666666666
2000-12-02,2.496866666666667,100.25033333333334,22.221866666666664,13.136733333333336,13.149000000000001,22.19226666666667,10.3446
2000-12-03,2.496866666666667,100.26066666666667,22.037066666666668,13.019599999999999,13.032066666666667,22.005333333333336,10.291
2000-12-04,2.4932000000000003,100.27153333333332,21.847600000000003,12.882800000000001,12.895600000000002,21.809666666666665,10.223533333333334
2000-12-05,2.4866,100.27820000000001,21.66133333333333,12.7536,12.766466666666666,21.618066666666667,10.155866666666666
2000-12-06,2.4787333333333335,100.28093333333332,21.483733333333333,12.619333333333334,12.632333333333333,21.427133333333334,10.082066666666666
2000-12-07,2.4754,100.28286666666666,21.312333333333335,12.485,12.498066666666666,21.247133333333334,10.0038
2000-12-08,2.4743999999999997,100.28633333333333,21.159666666666666,12.3874,12.400533333333334,21.0896,9.938466666666667
2000-12-09,2.4745333333333335,100.29066666666667,21.014266666666668,12.3068,12.319933333333333,20.941133333333333,9.8848
2000-12-10,2.464,100.29566666666666,20.872266666666665,12.2284,12.241533333333331,20.79693333333333,9.83
2000-12-11,2.4629333333333334,100.29986666666666,20.7452,12.177466666666668,12.1906,20.667066666666667,9.7952
2000-12-12,2.4556666666666667,100.31079999999999,20.560200000000002,12.038,12.052066666666668,20.479466666666664,9.734000000000002
2000-12-13,2.5323333333333333,100.31893333333333,20.394466666666666,11.955066666666667,11.9692,20.31093333333333,9.6914
2000-12-14,2.5881999999999996,100.32613333333333,20.2486,11.918000000000001,11.932133333333335,20.160866666666667,9.673466666666666
2000-12-15,2.6286666666666663,100.33153333333333,20.08826666666667,11.855666666666668,11.869866666666667,19.999866666666666,9.641133333333332
2000-12-16,2.6877999999999997,100.3304,19.974466666666668,11.8178,11.831999999999999,19.8834,9.615
2000-12-17,2.6634666666666664,100.33673333333333,19.7476,11.623333333333333,11.639733333333334,19.654866666666667,9.529733333333333
2000-12-18,2.675666666666667,100.34233333333333,19.552333333333333,11.479733333333334,11.496733333333333,19.456866666666667,9.463533333333332
2000-12-19,2.6777333333333333,100.34746666666668,19.333333333333332,11.319799999999999,11.338400000000002,19.23493333333333,9.402199999999999
2000-12-20,2.6617333333333333,100.35406666666667,19.121,11.151466666666666,11.171466666666667,19.0198,9.337933333333334
2000-12-21,2.7237333333333336,100.3608,18.932533333333332,11.0212,11.0414,18.826533333333334,9.279066666666665
2000-12-22,2.711466666666667,100.37053333333333,18.7236,10.856666666666667,10.8776,18.609933333333334,9.211266666666667
2000-12-23,2.6884,100.37826666666668,18.532933333333332,10.6928,10.7142,18.413666666666664,9.137733333333333
2000-12-24,2.668266666666667,100.38566666666667,18.3606,10.557666666666668,10.579266666666667,18.241066666666665,9.070133333333333
2000-12-25,2.6654,100.39580000000001,18.171866666666666,10.428,10.449933333333334,18.0524,9.010466666666666
2000-12-26,2.643066666666667,100.40613333333333,17.997466666666664,10.285599999999999,10.308,17.875066666666665,8.940733333333332
2000-12-27,2.6729333333333334,100.41019999999999,17.830333333333332,10.160066666666667,10.182466666666668,17.706,8.866733333333332
2000-12-28,2.8782666666666668,100.4074,17.680333333333333,10.023933333333332,10.046333333333333,17.555,8.783466666666667
2000-12-29,2.837466666666667,100.40713333333335,17.515866666666668,9.855933333333335,9.878666666666666,17.390266666666665,8.6966
2000-12-30,2.808466666666667,100.41146666666667,17.323800000000002,9.645133333333334,9.669533333333334,17.198333333333334,8.600133333333334
2000-12-31,2.7844,100.41766666666666,17.136,9.464533333333334,9.489466666666667,17.01053333333333,8.511533333333334
2001-01-01,2.7733333333333334,100.42533333333333,16.936733333333336,9.2964,9.3218,16.81093333333333,8.431266666666666
2001-01-02,2.7731333333333335,100.43679999999999,16.716533333333334,9.130466666666667,9.1564,16.595266666666667,8.358866666666666
2001-01-03,2.7714666666666665,100.4454,16.495733333333334,8.9606,8.987066666666665,16.372733333333336,8.283
2001-01-04,2.7705333333333333,100.44846666666668,16.290866666666663,8.802399999999999,8.829066666666666,16.1614,8.203133333333334
2001-01-05,2.7689999999999997,100.44653333333333,16.1142,8.661666666666667,8.688333333333333,15.981933333333336,8.119533333333333
2001-01-06,2.755333333333333,100.44526666666665,15.942933333333334,8.512400000000001,8.539266666666668,15.796733333333332,8.0338
2001-01-07,2.7692000000000005,100.44293333333334,15.7932,8.4018,8.428733333333334,15.644466666666666,7.960066666666666
2001-01-08,2.7841333333333336,100.4438,15.633666666666668,8.279866666666667,8.307,15.483000000000002,7.895999999999999
2001-01-09,2.7841333333333336,100.45186666666667,15.4482,8.1484,8.176,15.296133333333334,7.8449333333333335
2001-01-10,2.7842000000000002,100.46033333333334,15.283266666666664,8.034333333333334,8.062600000000002,15.119399999999999,7.804200000000001
2001-01-11,2.823066666666667,100.46226666666666,15.114333333333335,7.963800000000001,7.992066666666668,14.953866666666666,7.775
2001-01-12,2.8244000000000002,100.46286666666667,14.946200000000003,7.892266666666668,7.920533333333334,14.793333333333333,7.740933333333334
2001-01-13,2.8252,100.46526666666668,14.766599999999999,7.812666666666667,7.841,14.622866666666669,7.700733333333333
2001-01-14,2.8314000000000004,100.46853333333333,14.601066666666666,7.7482,7.776533333333333,14.459333333333332,7.662533333333332
2001-01-15,2.848266666666667,100.47206666666666,14.453333333333333,7.693333333333333,7.721666666666667,14.307933333333335,7.628066666666667
2001-01-16,2.896466666666667,100.4762,14.289866666666667,7.6064,7.634733333333333,14.142199999999999,7.576866666666667
2001-01-17,2.9062666666666668,100.47846666666668,14.153066666666664,7.568866666666666,7.5972,14.003066666666667,7.5552
2001-01-18,2.9932,100.47433333333333,14.051333333333336,7.5314000000000005,7.559733333333334,13.897599999999999,7.529266666666666
2001-01-19,3.1282,100.46626666666666,13.9418,7.486933333333333,7.515266666666666,13.783799999999998,7.506333333333334
2001-01-20,3.1304666666666665,100.4672,13.758666666666668,7.354333333333332,7.383,13.5982,7.448466666666667
2001-01-21,3.124,100.4736,13.556733333333334,7.206666666666668,7.235733333333332,13.394466666666666,7.3819333333333335
2001-01-22,3.123266666666667,100.4818,13.364466666666667,7.068933333333333,7.098333333333334,13.1998,7.319533333333334
2001-01-23,3.122133333333333,100.48913333333334,13.187666666666667,6.961200000000001,6.990800000000001,13.021066666666668,7.2720666666666665
