date,PRECTOT,PS,T2M,T2MDEW,T2MWET,TS,QV2M
2002-03-01,3.7458,100.6084,8.289,4.8152,4.8388,8.0828,5.8136
2002-03-02,4.1530000000000005,100.5924,8.3194,4.872,4.8952,8.1164,5.8462
2002-03-03,4.0184,100.5998,8.2444,4.7106,4.7358,8.042200000000001,5.803399999999999
2002-03-04,4.0184,100.62619999999998,8.1028,4.4744,4.5054,7.8986,5.7486
2002-03-05,4.0169999999999995,100.65639999999999,8.035,4.2589999999999995,4.292,7.8112,5.6786
2002-03-06,4.0169999999999995,100.66619999999999,8.0664,4.2446,4.2778,7.8262,5.675
2002-03-07,4.0172,100.6688,8.2176,4.4028,4.4354,7.986999999999999,5.7328
2002-03-08,4.0208,100.67399999999999,8.3534,4.504,4.5366,8.1318,5.777800000000001
2002-03-09,4.085,100.6834,8.4374,4.5832,4.616,8.213199999999999,5.8258
2002-03-10,3.3710000000000004,100.719,8.329,4.3274,4.362,8.1084,5.7216
2002-03-11,3.3785999999999996,100.7272,8.4086,4.3678,4.402399999999999,8.186399999999999,5.7388
2002-03-12,3.6814,100.712,8.4968,4.5132,4.5478,8.2842,5.8152
2002-03-13,3.5272,100.69300000000001,8.5688,4.5974,4.6318,8.340200000000001,5.850599999999999
2002-03-14,3.4433999999999996,100.685,8.5106,4.5144,4.5488,8.2806,5.7984
2002-03-15,3.1115999999999997,100.6882,8.5196,4.5122,4.5466,8.292200000000001,5.796799999999999
2002-03-16,3.0180000000000002,100.6792,8.762599999999999,4.79,4.824199999999999,8.5344,5.961
2002-03-17,3.023,100.66879999999999,8.999600000000001,5.0446,5.0786,8.786,6.1138
2002-03-18,3.0351999999999997,100.66060000000002,9.177,5.208600000000001,5.2425999999999995,8.9624,6.2170000000000005
2002-03-19,3.0824000000000003,100.6524,9.2848,5.285,5.319,9.0704,6.2658000000000005
2002-03-20,3.655,100.6416,9.3458,5.3216,5.355599999999999,9.132,6.294
2002-03-21,3.8668,100.64000000000001,9.2958,5.2036,5.2376,9.085,6.224799999999999
2002-03-22,3.8342,100.656,9.0016,4.7668,4.8044,8.7982,6.0384
2002-03-23,3.61,100.6576,8.9014,4.607,4.6454,8.698,5.9754000000000005
2002-03-24,3.61,100.64240000000001,9.029,4.7306,4.7684,8.8242,6.021800000000001
2002-03-25,3.6315999999999997,100.62880000000001,9.2576,4.9776,5.0152,9.0496,6.1446000000000005
2002-03-26,3.7428,100.61139999999999,9.4602,5.2444,5.2812,9.248399999999998,6.2662
2002-03-27,3.5959999999999996,100.59740000000002,9.6078,5.364,5.4,9.3974,6.3024000000000004
2002-03-28,2.9412000000000003,100.5958,9.8062,5.457999999999999,5.494,9.5992,6.338399999999999
2002-03-29,2.9392,100.5872,10.1172,5.740600000000001,5.7764,9.91,6.4772
2002-03-30,3.0762,100.5684,10.3846,6.0778,6.1133999999999995,10.2036,6.659
2002-03-31,3.1914,100.5504,10.561200000000001,6.278,6.313599999999999,10.3826,6.7708
2002-04-01,3.1924,100.53859999999999,10.6552,6.2978,6.3334,10.4676,6.7798
2002-04-02,3.1924,100.51799999999999,10.8878,6.5322000000000005,6.5674,10.702,6.888399999999999
2002-04-03,3.1957999999999998,100.5096,11.089,6.777199999999999,6.8118,10.925,6.9986
2002-04-04,3.1963999999999997,100.5094,11.1434,6.797,6.8316,10.985199999999999,7.0054
2002-04-05,3.1968,100.5084,11.199799999999998,6.8762,6.91,11.071800000000001,7.0288
2002-04-06,3.1968,100.51280000000001,11.234199999999998,6.8912,6.9252,11.1284,7.034
2002-04-07,3.1994,100.51540000000001,11.3512,7.007000000000001,7.040799999999999,11.2456,7.0874
2002-04-08,3.2925999999999997,100.50859999999999,11.56,7.265599999999999,7.2988,11.453199999999999,7.2148
2002-04-09,3.4076,100.5018,11.788400000000001,7.56,7.5927999999999995,11.6774,7.365
2002-04-10,3.3856,100.50479999999999,11.986200000000002,7.752800000000001,7.785399999999999,11.876599999999998,7.4722
2002-04-11,3.0738,100.5222,12.0834,7.855599999999999,7.888,11.977,7.5402
2002-04-12,3.2798,100.5288,12.207,8.0484,8.080599999999999,12.113599999999998,7.6564
2002-04-13,3.3571999999999997,100.5298,12.458000000000002,8.335799999999999,8.3676,12.3644,7.8082
2002-04-14,3.3642000000000003,100.52720000000001,12.7698,8.6924,8.7236,12.6746,7.9884
2002-04-15,3.3644,100.521,13.0374,8.9856,9.0166,12.946599999999998,8.1462
2002-04-16,3.3634,100.52259999999998,13.255,9.1958,9.2268,13.1598,8.2752
2002-04-17,3.3484,100.5284,13.5584,9.5018,9.531799999999999,13.444,8.4226
2002-04-18,3.3484,100.51979999999999,14.082600000000003,10.0714,10.0944,13.9576,8.6482
2002-04-19,3.3484,100.5054,14.5344,10.603599999999998,10.6226,14.439200000000001,8.8836
2002-04-20,3.2188,100.49119999999999,14.919,11.005,11.023399999999999,14.8248,9.0944
2002-04-21,2.7765999999999997,100.49780000000001,15.136800000000001,11.148,11.166599999999999,15.0428,9.19
2002-04-22,2.7536,100.4928,15.4664,11.506599999999999,11.5232,15.3708,9.3368
2002-04-23,2.7538,100.4716,15.8932,11.907,11.9176,15.786399999999999,9.461
2002-04-24,2.7546,100.4452,16.2322,12.288999999999998,12.2976,16.146,9.6242
2002-04-25,2.761,100.431,16.4596,12.511400000000002,12.519400000000001,16.3908,9.7226
2002-04-26,2.8068,100.42559999999999,16.5334,12.5758,12.583800000000002,16.4702,9.7526
2002-04-27,2.8085999999999998,100.41680000000001,16.648200000000003,12.678999999999998,12.687000000000001,16.588,9.822799999999999
2002-04-28,2.7024,100.3986,16.857,12.8466,12.8544,16.8,9.942
2002-04-29,2.7134000000000005,100.366,17.2134,13.218800000000002,13.224799999999998,17.1528,10.115
2002-04-30,2.9724,100.3466,17.477199999999996,13.5304,13.536200000000001,17.4148,10.3034
2002-05-01,2.4068,100.3424,17.6872,13.658800000000001,13.6646,17.625799999999998,10.3992
2002-05-02,2.4124,100.3358,17.9454,13.876800000000001,13.8826,17.9,10.558
2002-05-03,2.597,100.3312,18.1722,14.068400000000002,14.074199999999998,18.129399999999997,10.700800000000001
2002-05-04,2.7252000000000005,100.33300000000001,18.2806,14.167199999999998,14.173,18.2396,10.781200000000002
2002-05-05,2.6546,100.3442,18.301,14.124,14.1298,18.2648,10.745
2002-05-06,2.6502,100.3516,18.3482,14.1142,14.12,18.316399999999998,10.7382
2002-05-07,2.6379999999999995,100.3522,18.4702,14.1706,14.176400000000001,18.4372,10.7866
2002-05-08,2.59,100.3522,18.603,14.231799999999998,14.2376,18.5728,10.836400000000001
2002-05-09,2.0188,100.3568,18.724,14.2798,14.285600000000002,18.696199999999997,10.875399999999999
2002-05-10,1.8183999999999998,100.3594,18.9372,14.4716,14.4774,18.9074,11.003
2002-05-11,1.8245999999999998,100.348,19.3922,14.9674,14.9698,19.360599999999998,11.2376
2002-05-12,1.8576,100.3416,19.785800000000002,15.3802,15.381400000000001,19.758799999999997,11.4584
2002-05-13,1.9254,100.33679999999998,20.000999999999998,15.5902,15.591399999999998,19.9754,11.5854
2002-05-14,1.8964,100.3414,20.0016,15.461199999999998,15.4624,19.9846,11.51
2002-05-15,1.7752000000000001,100.3498,20.078400000000002,15.364600000000001,15.366,20.0648,11.4502
2002-05-16,1.7879999999999998,100.3474,20.3274,15.558600000000002,15.559800000000001,20.3146,11.549000000000001
2002-05-17,2.0716,100.33940000000001,20.5502,15.847000000000001,15.848199999999999,20.5366,11.734399999999999
2002-05-18,2.1672,100.337,20.536600000000004,15.7794,15.7808,20.5262,11.695799999999998
2002-05-19,2.03,100.348,20.4378,15.513599999999999,15.515400000000001,20.4376,11.5382
2002-05-20,1.9169999999999998,100.3664,20.3844,15.3194,15.321399999999999,20.3922,11.427200000000001
2002-05-21,1.915,100.38,20.3934,15.2568,15.2592,20.418,11.398399999999999
2002-05-22,1.9154,100.39800000000001,20.3676,15.128000000000002,15.1306,20.397399999999998,11.3276
2002-05-23,1.912,100.4042,20.4184,14.9892,14.9924,20.4402,11.253799999999998
2002-05-24,1.9118000000000002,100.39439999999999,20.6598,15.156400000000001,15.159199999999998,20.673000000000002,11.332199999999998
2002-05-25,1.9114000000000002,100.3822,20.9304,15.395,15.3976,20.9294,11.4526
2002-05-26,1.9704,100.3706,21.2046,15.624400000000001,15.626600000000002,21.202799999999996,11.572000000000001
2002-05-27,1.9838000000000002,100.362,21.4146,15.7468,15.748999999999999,21.4172,11.6454
2002-05-28,1.9422,100.3562,21.555,15.761599999999998,15.763799999999998,21.5604,11.656399999999998
2002-05-29,2.1422,100.3418,21.596799999999998,15.7842,15.786200000000001,21.6014,11.6766
2002-05-30,2.3598,100.3172,21.662,15.8298,15.831800000000001,21.6652,11.716800000000001
2002-05-31,2.322,100.296,21.766599999999997,15.8312,15.8334,21.771800000000002,11.720999999999998
2002-06-01,2.116,100.28,21.9292,15.8448,15.847000000000001,21.934399999999997,11.7344
2002-06-02,2.0472,100.2658,22.088199999999997,15.869200000000001,15.8714,22.0792,11.7566
2002-06-03,2.0598,100.25839999999998,22.2856,15.8778,15.88,22.254,11.7656
2002-06-04,2.2476,100.25219999999999,22.4242,15.9426,15.9448,22.386799999999997,11.8252
2002-06-05,2.329,100.24140000000001,22.518800000000002,16.0016,16.0038,22.4872,11.880400000000002
2002-06-06,2.3464,100.2238,22.5986,16.0576,16.0596,22.586799999999997,11.9302
2002-06-07,2.3508,100.2098,22.682000000000002,16.087,16.089000000000002,22.682399999999998,11.957199999999998
2002-06-08,2.3518,100.20640000000002,22.750799999999998,16.0972,16.099,22.7596,11.9668
2002-06-09,2.3518,100.21,22.777600000000003,16.0562,16.058000000000003,22.788199999999996,11.932199999999998
2002-06-10,2.3516000000000004,100.21379999999999,22.8294,15.989799999999997,15.9916,22.845399999999998,11.880999999999998
2002-06-11,2.3356,100.2102,23.000400000000003,16.003,16.0048,23.009399999999996,11.8856
2002-06-12,2.3354000000000004,100.19940000000001,23.181600000000003,16.0744,16.0762,23.1862,11.9296
2002-06-13,2.3968000000000003,100.1868,23.336,16.1206,16.1224,23.3292,11.9702
2002-06-14,2.5388,100.166,23.4706,16.2884,16.29,23.4652,12.0926
2002-06-15,2.4928,100.1482,23.62,16.349,16.3506,23.617400000000004,12.1294
2002-06-16,2.4996,100.1374,23.678600000000003,16.2974,16.299,23.6798,12.091599999999998
2002-06-17,2.4744,100.1322,23.687799999999996,16.1738,16.1754,23.694200000000002,11.9954
2002-06-18,2.5432,100.13159999999999,23.7326,16.194599999999998,16.196199999999997,23.7448,12.0062
2002-06-19,2.2834,100.1458,23.8034,16.1826,16.184199999999997,23.823599999999995,11.989600000000001
2002-06-20,2.2584,100.1724,23.8572,16.1162,16.1178,23.885,11.933599999999998
2002-06-21,2.2518000000000002,100.19779999999999,23.8484,15.9782,15.979800000000001,23.881200000000003,11.8234
2002-06-22,2.1533999999999995,100.211,23.821400000000004,15.9208,15.9224,23.8592,11.770999999999999
2002-06-23,2.1518,100.2136,23.8748,15.915400000000002,15.917,23.915599999999998,11.764999999999997
2002-06-24,2.2804,100.2058,23.963399999999996,16.0036,16.0052,24.003800000000002,11.8414
2002-06-25,2.3842000000000003,100.1996,23.9982,16.063599999999997,16.0652,24.033799999999996,11.8956
2002-06-26,2.515,100.19760000000001,23.987399999999997,16.084400000000002,16.086,24.028399999999998,11.9156
2002-06-27,2.7442,100.19940000000001,23.9496,16.1222,16.123800000000003,23.99,11.9504
2002-06-28,2.9524,100.20219999999999,23.9194,16.1582,16.1598,23.9588,11.9832
2002-06-29,3.0308000000000006,100.2026,23.9186,16.191,16.1926,23.9496,12.011600000000001
2002-06-30,3.073,100.20060000000001,23.94,16.2266,16.228,23.9656,12.045
2002-07-01,3.0594,100.19779999999999,23.988000000000003,16.234399999999997,16.236,24.0048,12.053600000000001
2002-07-02,3.0782000000000007,100.2026,24.0894,16.3206,16.3222,24.1036,12.1196
2002-07-03,3.1466000000000003,100.1958,24.295,16.5836,16.5852,24.306400000000004,12.302999999999999
2002-07-04,3.3222000000000005,100.184,24.461599999999997,16.845399999999998,16.846799999999998,24.4692,12.4846
2002-07-05,3.3206,100.1768,24.610800000000005,16.971,16.9724,24.597199999999997,12.5766
2002-07-06,3.0463999999999998,100.1802,24.7654,16.9706,16.972,24.752799999999997,12.578000000000001
2002-07-07,2.968,100.18719999999999,25.0168,17.171400000000002,17.1726,25.005600000000005,12.7246
2002-07-08,2.9838,100.1876,25.3018,17.487000000000002,17.4878,25.291800000000002,12.9252
2002-07-09,2.9858,100.18180000000001,25.5804,17.7656,17.7662,25.5742,13.1046
2002-07-10,3.0204000000000004,100.1696,25.862799999999996,18.0656,18.0658,25.856199999999998,13.3016
2002-07-11,3.3045999999999998,100.15180000000001,26.103,18.3786,18.378600000000002,26.0928,13.518999999999998
2002-07-12,3.6223999999999994,100.13539999999999,26.2714,18.711199999999998,18.7106,26.275,13.7468
2002-07-13,3.7266000000000004,100.12020000000001,26.359399999999997,18.9248,18.9242,26.37,13.9192
2002-07-14,3.8234000000000004,100.1126,26.415600000000005,19.0652,19.0646,26.4404,14.0398
2002-07-15,3.8356,100.113,26.462000000000003,19.2022,19.2016,26.491,14.158
2002-07-16,3.8232,100.11900000000001,26.5266,19.312399999999997,19.3118,26.551399999999997,14.2514
2002-07-17,3.7716,100.1268,26.6186,19.4116,19.410999999999998,26.6442,14.3324
2002-07-18,3.4586,100.13359999999999,26.7896,19.458,19.4576,26.825,14.3722
2002-07-19,3.3091999999999997,100.145,26.9114,19.4878,19.4874,26.9502,14.398800000000001
2002-07-20,3.3768000000000002,100.15559999999999,26.9982,19.566399999999998,19.566,27.028,14.4678
2002-07-21,3.4122,100.1636,27.053399999999996,19.618,19.6176,27.0818,14.5134
2002-07-22,3.5033999999999996,100.17360000000001,27.058600000000002,19.6752,19.674799999999998,27.099,14.563999999999998
2002-07-23,3.5194,100.183,27.0084,19.747,19.7466,27.0658,14.629000000000001
2002-07-24,3.4396,100.1894,26.9824,19.773999999999997,19.7736,27.0478,14.654199999999998
2002-07-25,3.4966000000000004,100.19279999999999,26.9696,19.8022,19.8018,27.0372,14.6822
2002-07-26,3.5118,100.2042,26.9736,19.8522,19.852,27.0424,14.728200000000001
2002-07-27,3.5398,100.2142,26.9942,19.907,19.906799999999997,27.0618,14.778400000000001
2002-07-28,3.5782,100.2176,27.007800000000003,19.974,19.973799999999997,27.072200000000002,14.843800000000002
2002-07-29,3.6235999999999997,100.2184,27.0702,20.0714,20.071199999999997,27.1382,14.932600000000003
2002-07-30,3.8146,100.22300000000001,27.0852,20.2252,20.224800000000002,27.1514,15.0674
2002-07-31,3.9130000000000003,100.225,27.097799999999996,20.3716,20.371199999999998,27.177400000000002,15.189400000000001
2002-08-01,4.045,100.2252,27.0904,20.5302,20.5298,27.1896,15.3202
2002-08-02,4.002,100.2306,27.0832,20.593600000000002,20.593200000000003,27.194200000000002,15.3724
2002-08-03,3.8802,100.24459999999999,27.147,20.589000000000002,20.588800000000003,27.257999999999996,15.3654
2002-08-04,3.8813999999999997,100.256,27.242599999999996,20.6956,20.6954,27.3538,15.4424
2002-08-05,3.901,100.26459999999999,27.3184,20.8334,20.833199999999998,27.43,15.548200000000001
2002-08-06,3.9054,100.266,27.415600000000005,20.964000000000002,20.963800000000003,27.5278,15.6534
2002-08-07,3.8292,100.26359999999998,27.487999999999996,21.037399999999998,21.0372,27.605,15.717
2002-08-08,3.8004000000000002,100.2586,27.527199999999997,20.9976,20.9974,27.642200000000003,15.688200000000002
2002-08-09,3.7941999999999996,100.2502,27.525199999999998,20.9998,20.9996,27.636800000000004,15.690199999999999
2002-08-10,3.7806,100.2436,27.5366,21.0094,21.0092,27.65,15.694600000000001
2002-08-11,3.6915999999999998,100.2432,27.595,20.9706,20.970399999999998,27.711199999999998,15.664200000000001
2002-08-12,3.5446,100.24419999999998,27.617600000000003,20.891599999999997,20.891399999999997,27.7306,15.599
2002-08-13,3.4212000000000002,100.2428,27.6472,20.8294,20.8292,27.7612,15.545399999999999
2002-08-14,3.4238,100.23859999999999,27.6844,20.813000000000002,20.812799999999996,27.8048,15.5294
2002-08-15,3.3396,100.24199999999999,27.7216,20.826,20.8258,27.845399999999998,15.542200000000001
2002-08-16,3.2144,100.25040000000001,27.7854,20.852200000000003,20.851999999999997,27.911600000000004,15.568
2002-08-17,3.0661999999999994,100.25299999999999,27.8794,20.8502,20.85,28.0066,15.5672
2002-08-18,3.0526000000000004,100.2462,27.9358,20.871799999999997,20.871599999999997,28.071399999999997,15.5902
2002-08-19,3.2037999999999998,100.237,27.9392,20.8924,20.8922,28.0702,15.613
2002-08-20,3.2792000000000003,100.2312,27.921599999999998,20.926,20.9258,28.0596,15.646199999999999
2002-08-21,3.211,100.2298,27.956,20.933000000000003,20.9328,28.098399999999998,15.654200000000001
2002-08-22,3.1431999999999998,100.2374,27.9994,20.9302,20.93,28.142799999999998,15.650400000000001
2002-08-23,2.9696,100.241,28.040399999999998,20.9268,20.926599999999997,28.1908,15.646799999999999
2002-08-24,3.0682,100.23859999999999,28.038799999999995,20.971,20.9708,28.2098,15.690400000000002
2002-08-25,3.0946000000000002,100.23459999999999,27.968200000000003,20.997,20.996799999999997,28.141000000000005,15.7148
2002-08-26,3.0796000000000006,100.2234,27.9198,20.947000000000003,20.9466,28.0946,15.669400000000001
2002-08-27,3.0759999999999996,100.20820000000002,27.8842,20.893600000000003,20.893199999999997,28.06,15.623800000000001
2002-08-28,3.1284000000000005,100.19760000000001,27.826600000000003,20.8756,20.8752,28.0,15.608400000000001
2002-08-29,3.1077999999999997,100.19139999999999,27.756600000000002,20.840999999999998,20.8406,27.931600000000003,15.5766
2002-08-30,2.8266000000000004,100.1952,27.722199999999997,20.777399999999997,20.776999999999997,27.902199999999997,15.514800000000001
2002-08-31,2.5262000000000002,100.2086,27.7102,20.722800000000003,20.722399999999997,27.891199999999998,15.459000000000001
2002-09-01,2.4261999999999997,100.22460000000001,27.709,20.652399999999997,20.651999999999997,27.8962,15.3882
2002-09-02,2.33,100.2278,27.729400000000002,20.608,20.607599999999998,27.9202,15.3448
2002-09-03,2.2588,100.225,27.757599999999996,20.5308,20.5304,27.9522,15.273599999999998
2002-09-04,2.2563999999999997,100.21979999999999,27.7806,20.464399999999998,20.464000000000002,27.974800000000002,15.2148
2002-09-05,2.2592,100.21,27.792799999999996,20.4182,20.4178,27.9896,15.175600000000001
2002-09-06,2.26,100.2052,27.788400000000003,20.379,20.3786,27.9866,15.1428
2002-09-07,2.1834000000000002,100.2098,27.7562,20.320600000000002,20.3202,27.9548,15.091399999999998
2002-09-08,2.1156,100.21480000000001,27.682399999999998,20.182000000000002,20.1816,27.8902,14.9784
2002-09-09,2.0801999999999996,100.21379999999999,27.6138,20.073800000000002,20.0734,27.826999999999998,14.889
2002-09-10,1.9801999999999997,100.2024,27.58,19.9284,19.928,27.792399999999997,14.773200000000001
2002-09-11,1.9446,100.18639999999999,27.582399999999996,19.773000000000003,19.7728,27.8056,14.646199999999999
2002-09-12,1.8738,100.1726,27.6184,19.6728,19.6726,27.846000000000004,14.558200000000001
2002-09-13,1.9469999999999998,100.1652,27.587200000000003,19.654,19.6538,27.811600000000002,14.5404
2002-09-14,1.9707999999999999,100.153,27.538600000000002,19.6434,19.6432,27.7614,14.5316
2002-09-15,1.9547999999999999,100.14659999999999,27.509199999999996,19.6082,19.608,27.725,14.498
2002-09-16,2.0664,100.14219999999999,27.507599999999996,19.563,19.5628,27.7148,14.4536
2002-09-17,2.0552,100.1354,27.476999999999997,19.5458,19.5456,27.6792,14.4378
2002-09-18,1.8794,100.12459999999999,27.4854,19.511,19.511,27.686999999999998,14.4036
2002-09-19,1.8197999999999999,100.11599999999999,27.487000000000002,19.500999999999998,19.500999999999998,27.6884,14.3946
2002-09-20,1.9698,100.1102,27.4654,19.512999999999998,19.512999999999998,27.666400000000003,14.408399999999999
2002-09-21,2.3934,100.1054,27.4306,19.5592,19.559199999999997,27.633999999999997,14.456199999999999
2002-09-22,2.9468,100.0984,27.3336,19.5928,19.5928,27.5336,14.489600000000001
2002-09-23,2.9730000000000003,100.0924,27.248,19.607,19.607,27.4448,14.5032
2002-09-24,3.1346000000000003,100.09200000000001,27.156999999999996,19.6056,19.6056,27.3472,14.501599999999998
2002-09-25,3.9457999999999998,100.09100000000001,26.968599999999995,19.5746,19.5746,27.152800000000003,14.471200000000001
2002-09-26,4.3602,100.06400000000002,26.8622,19.604200000000002,19.604200000000002,27.0372,14.508000000000003
2002-09-27,4.4026,100.04279999999999,26.729200000000002,19.6408,19.640800000000002,26.8992,14.5374
2002-09-28,4.4034,100.0346,26.636400000000002,19.6852,19.6852,26.803599999999996,14.573200000000002
2002-09-29,4.409000000000001,100.02960000000002,26.585,19.7992,19.7992,26.746799999999997,14.663400000000001
2002-09-30,4.4136,100.02780000000001,26.545,19.9128,19.9128,26.7,14.7602
2002-10-01,4.4132,100.0288,26.4976,19.991200000000003,19.9912,26.651999999999997,14.8246
2002-10-02,4.4064,100.03020000000001,26.4384,20.0456,20.0456,26.5884,14.8704
2002-10-03,4.3072,100.0266,26.3966,20.050800000000002,20.0508,26.543000000000003,14.875399999999999
2002-10-04,4.2786,100.0142,26.362999999999996,20.0652,20.0652,26.503800000000002,14.8916
2002-10-05,4.188,100.0042,26.3486,20.0648,20.064799999999998,26.4848,14.892999999999999
2002-10-06,4.2278,100.0,26.288599999999995,20.0664,20.066399999999998,26.4144,14.8946
2002-10-07,4.2116,99.9982,26.202199999999998,20.040399999999998,20.040399999999998,26.3296,14.8702
2002-10-08,4.0126,99.9992,26.098000000000003,19.9394,19.9394,26.233800000000002,14.7788
2002-10-09,3.9262,100.0026,25.9934,19.8864,19.886400000000002,26.1308,14.726600000000001
2002-10-10,3.9818000000000002,100.00060000000002,25.844,19.8482,19.8482,25.979200000000002,14.6896
2002-10-11,4.0124,99.99140000000001,25.745,19.8284,19.8284,25.869,14.671
2002-10-12,4.059,99.9916,25.646600000000003,19.8168,19.816799999999997,25.7528,14.659600000000001
2002-10-13,3.9836,100.0018,25.478,19.719,19.718999999999998,25.581400000000002,14.572799999999999
2002-10-14,4.1612,100.00820000000002,25.2894,19.5876,19.5876,25.392,14.463199999999999
2002-10-15,4.4432,100.0044,25.0592,19.5014,19.5016,25.1554,14.3946
2002-10-16,4.436,100.00219999999999,24.807399999999998,19.3292,19.3294,24.8966,14.281799999999999
2002-10-17,4.3794,100.01,24.5396,19.089199999999998,19.0894,24.6162,14.126199999999999
2002-10-18,4.3654,100.0246,24.2946,18.8714,18.871599999999997,24.3634,13.982000000000001
2002-10-19,4.3736,100.0282,24.0838,18.736800000000002,18.737000000000002,24.1474,13.887
2002-10-20,4.488,100.0202,23.931200000000004,18.691799999999997,18.692,23.9886,13.8504
2002-10-21,4.5286,100.01359999999998,23.791,18.6424,18.6426,23.840400000000002,13.810800000000002
2002-10-22,4.5288,100.01979999999999,23.605600000000003,18.5292,18.5294,23.652199999999997,13.7214
2002-10-23,4.5464,100.02660000000002,23.4124,18.4862,18.4864,23.4548,13.685400000000001
2002-10-24,4.571,100.0298,23.195600000000002,18.446,18.446199999999997,23.2404,13.6526
2002-10-25,4.6314,100.03479999999999,22.957400000000003,18.413400000000003,18.4136,22.9978,13.624399999999998
2002-10-26,4.937399999999999,100.036,22.7434,18.4074,18.4076,22.7748,13.6182
2002-10-27,5.0684,100.03280000000001,22.573600000000003,18.423199999999998,18.4236,22.6,13.6318
2002-10-28,5.2798,100.0188,22.500999999999998,18.5566,18.557000000000002,22.523600000000002,13.741399999999999
2002-10-29,5.3276,100.0038,22.422000000000004,18.6728,18.673199999999998,22.4388,13.8398
2002-10-30,5.330799999999999,100.0084,22.227400000000003,18.6686,18.668999999999997,22.2454,13.837199999999998
2002-10-31,5.330799999999999,100.0292,21.902400000000004,18.5484,18.5486,21.9168,13.7678
2002-11-01,5.2938,100.0552,21.5398,18.3308,18.331,21.548999999999996,13.636
2002-11-02,5.105,100.07600000000001,21.2172,17.957,17.9576,21.226999999999997,13.4034
2002-11-03,5.1762,100.09199999999998,20.927,17.6806,17.6812,20.937599999999996,13.208200000000001
2002-11-04,5.297000000000001,100.096,20.641,17.5064,17.507,20.6536,13.078199999999999
2002-11-05,5.5714,100.0812,20.438599999999997,17.432000000000002,17.4326,20.4542,13.0218
2002-11-06,5.5424,100.085,20.1284,17.153,17.1536,20.1438,12.828999999999999
2002-11-07,5.527199999999999,100.10640000000001,19.776799999999998,16.819,16.8198,19.765,12.613
2002-11-08,5.4883999999999995,100.12480000000001,19.4528,16.5362,16.537,19.4292,12.4176
2002-11-09,5.224600000000001,100.1338,19.2436,16.3776,16.378400000000003,19.217,12.281400000000001
2002-11-10,5.0931999999999995,100.1274,19.1464,16.3242,16.325,19.1152,12.228200000000001
2002-11-11,4.9744,100.12360000000001,19.0524,16.2232,16.224,19.0192,12.142999999999999
2002-11-12,5.08,100.13060000000002,18.8486,16.021,16.0218,18.8124,12.003800000000002
2002-11-13,4.885800000000001,100.1456,18.5616,15.6906,15.691400000000002,18.5152,11.803000000000003
2002-11-14,4.067200000000001,100.1608,18.3284,15.3932,15.394,18.2768,11.626799999999998
2002-11-15,3.8274,100.18639999999999,18.115,15.189,15.189799999999998,18.0646,11.462
2002-11-16,3.8606,100.2,17.875,14.9526,14.953399999999998,17.823,11.311999999999998
2002-11-17,3.8591999999999995,100.2084,17.5246,14.5738,14.5752,17.465799999999998,11.114999999999998
2002-11-18,3.8545999999999996,100.22599999999998,17.223399999999998,14.261400000000002,14.2628,17.1528,10.923799999999998
2002-11-19,3.9112,100.2368,16.96,14.037799999999999,14.0392,16.887999999999998,10.7578
2002-11-20,4.3488,100.2368,16.7102,13.861999999999998,13.863399999999999,16.6364,10.626
2002-11-21,4.4644,100.22759999999998,16.4542,13.640800000000002,13.6422,16.377399999999998,10.471200000000001
2002-11-22,4.4566,100.2324,16.0706,13.2548,13.2568,15.992799999999999,10.249
2002-11-23,4.4483999999999995,100.25200000000001,15.6514,12.794400000000001,12.796799999999998,15.5478,9.9776
2002-11-24,4.4334,100.2632,15.277000000000001,12.385399999999999,12.388000000000002,15.134,9.720799999999999
2002-11-25,4.327999999999999,100.26960000000001,14.962199999999998,12.075,12.0776,14.7928,9.5182
2002-11-26,4.2652,100.28020000000001,14.7124,11.843600000000002,11.8462,14.5344,9.357800000000001
2002-11-27,4.2654000000000005,100.2964,14.3814,11.521199999999999,11.5244,14.2028,9.191
2002-11-28,4.257,100.3132,13.966800000000001,11.0768,11.0808,13.775599999999999,8.9678
2002-11-29,4.1832,100.3216,13.6476,10.7022,10.706600000000002,13.434599999999998,8.7632
2002-11-30,4.1556,100.32179999999998,13.33,10.3954,10.3998,13.121199999999998,8.574
2002-12-01,4.107,100.33300000000001,12.881200000000002,9.886800000000001,9.894,12.6724,8.3238
2002-12-02,4.069999999999999,100.3344,12.5506,9.5246,9.5326,12.338400000000002,8.148200000000001
2002-12-03,3.8596,100.34459999999999,12.384599999999999,9.3626,9.3706,12.1666,8.054
2002-12-04,3.7401999999999997,100.36039999999998,12.279399999999999,9.251,9.259,12.06,7.9878
2002-12-05,3.9362,100.376,12.1206,9.1514,9.159600000000001,11.8988,7.9452
2002-12-06,3.9394,100.39120000000001,11.9016,8.9412,8.9504,11.685599999999999,7.8762
2002-12-07,3.9419999999999997,100.40199999999999,11.6874,8.7036,8.7142,11.438200000000002,7.796600000000001
2002-12-08,3.9322000000000004,100.41740000000001,11.458999999999998,8.4674,8.4786,11.188400000000001,7.6941999999999995
2002-12-09,3.8492,100.43299999999999,11.2064,8.1926,8.2038,10.9344,7.542199999999999
2002-12-10,4.429399999999999,100.4332,10.963,7.9912,8.0024,10.69,7.425400000000001
