date,PRECTOT,PS,T2M,T2MDEW,T2MWET,TS,QV2M
2000-10-21,2.2606,100.2252,22.353,14.03956,14.047120000000001,22.38072,10.6846
2000-10-22,2.2606,100.22676,22.3932,14.066199999999998,14.07376,22.42112,10.69716
2000-10-23,2.26036,100.22936,22.417800000000003,14.06268,14.070240000000002,22.448359999999997,10.6944
2000-10-24,2.2582000000000004,100.23132000000001,22.4344,14.05512,14.06272,22.463399999999996,10.689279999999998
2000-10-25,2.24432,100.23236,22.44612,14.038440000000001,14.046040000000001,22.472279999999998,10.67808
2000-10-26,2.2368799999999998,100.23132000000001,22.47804,14.05576,14.06332,22.50284,10.684679999999998
2000-10-27,2.23704,100.22764,22.536720000000003,14.09948,14.10696,22.557599999999997,10.702560000000002
2000-10-28,2.23696,100.22384,22.59232,14.14312,14.150480000000002,22.614919999999998,10.72068
2000-10-29,2.23552,100.2208,22.63996,14.17276,14.18008,22.66224,10.73424
2000-10-30,2.23552,100.2188,22.67472,14.18544,14.192759999999998,22.69296,10.740359999999999
2000-10-31,2.23552,100.21692,22.70592,14.18596,14.19332,22.71732,10.74076
2000-11-01,2.23552,100.21556,22.73312,14.1838,14.19116,22.740359999999995,10.739640000000001
2000-11-02,2.22688,100.21496,22.75364,14.182879999999999,14.190240000000001,22.75972,10.73896
2000-11-03,2.1280400000000004,100.21428,22.78836,14.202119999999999,14.209480000000001,22.793599999999998,10.749439999999998
2000-11-04,2.13316,100.21112,22.83,14.242360000000001,14.24964,22.8372,10.76976
2000-11-05,2.1381600000000005,100.20768000000001,22.849760000000003,14.26996,14.277239999999999,22.85748,10.78488
2000-11-06,2.17648,100.20384,22.859280000000002,14.28432,14.29156,22.867160000000002,10.79536
2000-11-07,2.24764,100.20103999999999,22.89908,14.34224,14.34944,22.90732,10.83292
2000-11-08,2.3593999999999995,100.20056,22.92684,14.38008,14.38728,22.93472,10.858360000000001
2000-11-09,2.46224,100.19772,22.95184,14.40772,14.414879999999998,22.95892,10.877360000000001
2000-11-10,2.4622800000000002,100.19744,22.9372,14.40124,14.4084,22.9492,10.87492
2000-11-11,2.4622800000000002,100.19612,22.901040000000002,14.39068,14.3978,22.92556,10.8712
2000-11-12,2.4622800000000002,100.19356000000002,22.873639999999998,14.3738,14.38092,22.90244,10.86348
2000-11-13,2.4646,100.19196000000001,22.851,14.36224,14.369399999999999,22.88048,10.85768
2000-11-14,2.4488,100.19312,22.79988,14.294960000000001,14.30236,22.83024,10.82576
2000-11-15,2.3821200000000005,100.19484,22.74552,14.22152,14.22908,22.77348,10.7886
2000-11-16,2.45656,100.19515999999999,22.71816,14.20168,14.209240000000001,22.746239999999997,10.776639999999999
2000-11-17,2.4712799999999997,100.19351999999999,22.722600000000003,14.226600000000001,14.233880000000001,22.74984,10.7846
2000-11-18,2.54732,100.19307999999998,22.697760000000002,14.228200000000001,14.235320000000002,22.72988,10.785080000000002
2000-11-19,2.6073600000000003,100.19239999999999,22.662920000000003,14.21716,14.22424,22.691399999999998,10.78108
2000-11-20,2.60168,100.195,22.619439999999997,14.176120000000001,14.183279999999998,22.64776,10.7638
2000-11-21,2.5611599999999997,100.20183999999999,22.55368,14.09036,14.098,22.579720000000002,10.72828
2000-11-22,2.55772,100.20531999999999,22.5102,14.04384,14.05172,22.53392,10.712159999999999
2000-11-23,2.53852,100.20672,22.484600000000004,14.020400000000002,14.028319999999999,22.507120000000004,10.70272
2000-11-24,2.44256,100.20756,22.47168,14.00208,14.010039999999998,22.494079999999997,10.69356
2000-11-25,2.44556,100.20616,22.47372,14.01336,14.021320000000001,22.496359999999996,10.69912
2000-11-26,2.4459199999999996,100.20408,22.45648,14.005120000000002,14.01312,22.4788,10.695319999999999
2000-11-27,2.4432400000000003,100.20255999999999,22.42452,13.97736,13.98536,22.4452,10.68292
2000-11-28,2.44328,100.20255999999999,22.39848,13.95476,13.962800000000001,22.414879999999997,10.672519999999999
2000-11-29,2.44496,100.20352,22.36964,13.93652,13.944560000000001,22.38588,10.6634
2000-11-30,2.43744,100.20564,22.317480000000003,13.873959999999999,13.88212,22.3328,10.63416
2000-12-01,2.42596,100.20944,22.27768,13.81752,13.8258,22.28984,10.60824
2000-12-02,2.4102799999999998,100.21704000000001,22.25572,13.79272,13.80104,22.266879999999997,10.595199999999998
2000-12-03,2.4102799999999998,100.22648000000001,22.207440000000002,13.7492,13.757679999999999,22.219240000000003,10.578599999999998
2000-12-04,2.4032,100.23372,22.158,13.69844,13.70708,22.16768,10.55876
2000-12-05,2.3731199999999997,100.24008,22.09072,13.630560000000001,13.639280000000001,22.099400000000003,10.52584
2000-12-06,2.3726,100.24212,22.04044,13.58244,13.591239999999999,22.04348,10.50568
2000-12-07,2.34048,100.24268000000001,21.9862,13.5266,13.535440000000001,21.986,10.47944
2000-12-08,2.19924,100.24431999999999,21.94,13.477400000000001,13.48624,21.9384,10.44884
2000-12-09,2.0591200000000005,100.24764,21.900479999999998,13.43576,13.444600000000001,21.89924,10.42188
2000-12-10,2.05552,100.2486,21.89672,13.45216,13.46092,21.89528,10.427959999999999
2000-12-11,2.05764,100.24736,21.90404,13.47892,13.4876,21.90264,10.4396
2000-12-12,2.06028,100.25064,21.857719999999997,13.420440000000001,13.429680000000001,21.85632,10.41908
2000-12-13,2.1062399999999997,100.25356,21.81352,13.381,13.390279999999999,21.8122,10.4016
2000-12-14,2.13536,100.25624,21.799160000000004,13.38508,13.394279999999998,21.79688,10.402
2000-12-15,2.1596400000000004,100.2558,21.78896,13.401159999999999,13.41024,21.788559999999997,10.408
2000-12-16,2.2026399999999997,100.25164,21.79696,13.43268,13.44172,21.8,10.42564
2000-12-17,2.20344,100.25172,21.72364,13.342679999999998,13.353039999999998,21.7288,10.39512
2000-12-18,2.20924,100.25136,21.65268,13.26332,13.274040000000001,21.65776,10.36244
2000-12-19,2.1815200000000003,100.25236,21.5736,13.171199999999999,13.182879999999999,21.57868,10.3286
2000-12-20,2.16088,100.25468,21.505599999999998,13.0868,13.09932,21.510199999999998,10.30124
2000-12-21,2.1987200000000002,100.25731999999999,21.43316,13.023399999999999,13.03604,21.439199999999996,10.276159999999999
2000-12-22,2.19848,100.26188,21.34284,12.933839999999998,12.94692,21.34776,10.242400000000002
2000-12-23,2.19776,100.26764,21.263960000000004,12.857880000000002,12.87128,21.26728,10.214039999999999
2000-12-24,2.19796,100.27292,21.210399999999996,12.809919999999998,12.823439999999998,21.21184,10.19588
2000-12-25,2.19824,100.27868000000001,21.14284,12.754040000000002,12.76776,21.144719999999996,10.17464
2000-12-26,2.1954000000000002,100.28468000000001,21.073800000000002,12.68068,12.694679999999998,21.076,10.1424
2000-12-27,2.26312,100.28739999999999,21.02228,12.648480000000001,12.66248,21.02408,10.128639999999999
2000-12-28,2.4187600000000002,100.28708,20.97648,12.630799999999999,12.64476,20.981279999999998,10.12224
2000-12-29,2.41024,100.28972,20.91072,12.57472,12.58884,20.9186,10.10228
2000-12-30,2.39496,100.29708000000001,20.82216,12.4788,12.49392,20.83036,10.06808
2000-12-31,2.3948400000000003,100.30264,20.755,12.41468,12.43008,20.76208,10.046880000000002
2001-01-01,2.3972,100.30744,20.68892,12.35892,12.3746,20.696,10.028960000000001
2001-01-02,2.38984,100.31504,20.61244,12.29308,12.30908,20.620480000000004,10.007320000000002
2001-01-03,2.38952,100.32184,20.537560000000003,12.22092,12.23724,20.54628,9.98256
2001-01-04,2.38952,100.32404000000001,20.469240000000003,12.166640000000001,12.18308,20.47604,9.963239999999999
2001-01-05,2.38952,100.322,20.40304,12.13092,12.147359999999999,20.411559999999998,9.94916
2001-01-06,2.38952,100.32075999999999,20.34036,12.082,12.098559999999999,20.34132,9.929200000000002
2001-01-07,2.45504,100.31868,20.281,12.03852,12.055119999999999,20.282760000000003,9.905719999999999
2001-01-08,2.4678,100.31747999999999,20.203079999999996,11.975959999999999,11.99268,20.20516,9.87648
2001-01-09,2.46728,100.31972,20.10556,11.88992,11.906919999999998,20.10816,9.841280000000001
2001-01-10,2.46444,100.32196,20.01812,11.799560000000001,11.817,20.012320000000003,9.803
2001-01-11,2.4877599999999997,100.32203999999999,19.9336,11.74268,11.76012,19.92652,9.7768
2001-01-12,2.48856,100.3232,19.854680000000002,11.690199999999999,11.70764,19.847080000000002,9.75008
2001-01-13,2.48904,100.32572,19.781,11.646040000000001,11.663519999999998,19.772239999999996,9.728480000000001
2001-01-14,2.4926,100.32872,19.71808,11.615639999999999,11.633120000000002,19.708080000000002,9.71136
2001-01-15,2.502,100.33156,19.66192,11.5764,11.59388,19.649720000000002,9.68588
2001-01-16,2.5354,100.3348,19.583599999999997,11.52256,11.54004,19.57,9.654399999999999
2001-01-17,2.54364,100.33756,19.51268,11.48172,11.4992,19.49804,9.62884
2001-01-18,2.5954,100.33712,19.469920000000002,11.4596,11.477079999999999,19.45388,9.61308
2001-01-19,2.6766400000000004,100.33364,19.43036,11.464,11.481440000000001,19.41232,9.617239999999999
2001-01-20,2.6780800000000005,100.3352,19.35484,11.42716,11.44464,19.33572,9.60564
2001-01-21,2.6780800000000005,100.33955999999999,19.26272,11.36784,11.38556,19.24468,9.584760000000001
2001-01-22,2.67804,100.3438,19.16588,11.295639999999999,11.31352,19.14668,9.555040000000002
2001-01-23,2.67804,100.34616,19.07392,11.22652,11.244519999999998,19.053720000000002,9.523719999999999
2001-01-24,2.67792,100.34812,18.988,11.162840000000001,11.180879999999998,18.96848,9.490720000000001
2001-01-25,2.63044,100.35264,18.90032,11.075880000000002,11.09428,18.88128,9.448
2001-01-26,2.60168,100.35664,18.8206,10.99964,11.01816,18.801920000000003,9.40808
2001-01-27,2.6013200000000003,100.36092,18.755440000000004,10.95556,10.97408,18.73692,9.384199999999998
2001-01-28,2.60124,100.36676000000001,18.68156,10.90844,10.927,18.662200000000002,9.35936
2001-01-29,2.7467200000000003,100.36876,18.622239999999998,10.88052,10.89908,18.601239999999997,9.340399999999999
2001-01-30,2.7354000000000003,100.3684,18.55404,10.831040000000002,10.849639999999999,18.532,9.30612
2001-01-31,2.72532,100.36919999999999,18.48848,10.77436,10.793,18.4652,9.26824
2001-02-01,2.7027599999999996,100.37216000000001,18.401040000000002,10.698,10.71676,18.375400000000003,9.22384
2001-02-02,2.6853200000000004,100.37716,18.31548,10.62068,10.639520000000001,18.289279999999998,9.181400000000002
2001-02-03,2.6853200000000004,100.38203999999999,18.23396,10.5524,10.571639999999999,18.20552,9.15448
2001-02-04,2.6852400000000003,100.38424,18.15984,10.49668,10.51604,18.127200000000002,9.13028
2001-02-05,2.6851200000000004,100.38468,18.086560000000002,10.4574,10.476759999999999,18.050159999999998,9.11324
2001-02-06,2.6850800000000006,100.38488000000001,18.01104,10.417879999999998,10.437280000000001,17.96872,9.09504
2001-02-07,2.6850000000000005,100.38620000000002,17.93992,10.38956,10.408959999999999,17.899759999999997,9.07928
2001-02-08,2.68428,100.38908,17.87596,10.36344,10.3828,17.836599999999997,9.06284
2001-02-09,2.7372400000000003,100.3908,17.82936,10.34096,10.36032,17.78824,9.04676
2001-02-10,2.684,100.3946,17.767439999999997,10.27248,10.29192,17.726399999999998,9.00688
2001-02-11,2.68548,100.39764,17.70908,10.23532,10.254760000000001,17.66692,8.98964
2001-02-12,2.7237600000000004,100.40024000000001,17.66104,10.22876,10.24816,17.61856,8.98616
2001-02-13,2.7305600000000005,100.40232,17.612479999999998,10.225280000000001,10.24468,17.56916,8.98428
2001-02-14,2.73192,100.40236,17.569920000000003,10.227,10.2464,17.52504,8.98564
2001-02-15,2.73844,100.40096,17.53512,10.23592,10.25532,17.48932,8.992040000000001
2001-02-16,2.8518399999999997,100.39859999999999,17.49848,10.244439999999999,10.26388,17.45232,8.99928
2001-02-17,2.85364,100.40144000000001,17.402919999999998,10.176359999999999,10.196,17.35696,8.96824
2001-02-18,2.8502799999999997,100.40632,17.30316,10.09336,10.11324,17.255719999999997,8.92724
2001-02-19,2.83944,100.40984,17.22428,10.03392,10.053840000000001,17.17532,8.89308
2001-02-20,2.8253600000000003,100.41372,17.174599999999998,10.00216,10.02208,17.1238,8.868519999999998
2001-02-21,2.80784,100.41588,17.143279999999997,9.97416,9.99408,17.09052,8.84508
2001-02-22,2.8045200000000006,100.41520000000001,17.10216,9.93976,9.95968,17.048959999999997,8.819560000000001
2001-02-23,2.79892,100.41592000000001,17.03236,9.88208,9.902040000000001,16.978,8.78316
2001-02-24,2.8420799999999997,100.41560000000001,16.98524,9.849800000000002,9.86976,16.93108,8.758280000000001
2001-02-25,2.9501600000000003,100.416,16.94208,9.83304,9.853,16.885360000000002,8.74492
2001-02-26,2.9495999999999998,100.41860000000001,16.879960000000004,9.783520000000001,9.803480000000002,16.8212,8.711240000000002
2001-02-27,2.99008,100.41995999999999,16.83068,9.74436,9.76432,16.77108,8.68272
2001-02-28,2.9980800000000003,100.42024,16.77224,9.73044,9.750399999999999,16.712760000000003,8.673240000000002
2001-03-01,3.01544,100.41928,16.702560000000002,9.70244,9.7224,16.64216,8.655479999999999
2001-03-02,3.07948,100.41584,16.6572,9.6846,9.704559999999999,16.59568,8.64124
2001-03-03,3.3273200000000003,100.41032000000001,16.62356,9.68108,9.70104,16.559519999999996,8.63908
2001-03-04,3.33868,100.40704,16.557719999999996,9.64096,9.66092,16.490920000000003,8.61316
2001-03-05,3.31936,100.40832,16.474559999999997,9.56076,9.5808,16.40684,8.56564
2001-03-06,3.29692,100.41112,16.38808,9.474000000000002,9.49424,16.31968,8.51832
2001-03-07,3.2972,100.41344000000001,16.305799999999998,9.42284,9.443200000000001,16.235879999999998,8.49536
2001-03-08,3.29828,100.41428,16.24156,9.39392,9.41432,16.168200000000002,8.481399999999999
2001-03-09,3.3197200000000002,100.41408,16.153560000000002,9.364600000000001,9.385039999999998,16.08052,8.46724
2001-03-10,3.319,100.41368000000001,16.06552,9.2988,9.31932,15.990200000000002,8.43268
2001-03-11,3.31928,100.4136,15.98856,9.25592,9.27648,15.91216,8.40676
2001-03-12,3.5286,100.41164,15.92348,9.23952,9.26008,15.84496,8.3956
2001-03-13,3.5338000000000003,100.41148000000001,15.86108,9.21852,9.23908,15.78044,8.38284
2001-03-14,3.6030400000000005,100.4118,15.78456,9.18456,9.20512,15.70032,8.359960000000001
2001-03-15,3.68988,100.40708000000001,15.717039999999999,9.1512,9.171800000000001,15.6308,8.33732
2001-03-16,3.6855599999999997,100.40504000000001,15.64244,9.10572,9.12632,15.553960000000002,8.306479999999999
2001-03-17,3.68364,100.40684,15.55104,9.037360000000001,9.058,15.460880000000001,8.263320000000002
2001-03-18,3.6872000000000003,100.4094,15.46012,8.968200000000001,8.98892,15.368879999999999,8.22008
2001-03-19,3.80064,100.41152000000001,15.36424,8.911119999999999,8.93188,15.2714,8.18428
2001-03-20,3.91668,100.4104,15.25016,8.836079999999999,8.85684,15.15592,8.140640000000001
2001-03-21,3.91832,100.41184000000001,15.15268,8.7838,8.804559999999999,15.056880000000001,8.10972
2001-03-22,3.91128,100.41512000000002,15.075239999999999,8.746599999999999,8.767359999999998,14.9778,8.0874
2001-03-23,3.9107200000000004,100.41832000000001,15.008280000000001,8.712599999999998,8.73336,14.903199999999998,8.066600000000001
2001-03-24,3.93128,100.41904000000001,14.952399999999999,8.71448,8.73524,14.84488,8.06772
2001-03-25,3.93596,100.42056000000001,14.86336,8.66336,8.684280000000001,14.7552,8.04316
2001-03-26,3.9284,100.42396,14.753,8.58212,8.60324,14.64428,8.00048
2001-03-27,3.9116000000000004,100.42828,14.649839999999998,8.50052,8.521840000000001,14.540119999999998,7.9563999999999995
2001-03-28,3.91308,100.43124,14.55492,8.44432,8.46568,14.443439999999999,7.92448
2001-03-29,3.94836,100.42972,14.472280000000001,8.4134,8.43476,14.359119999999999,7.906479999999999
2001-03-30,3.94572,100.428,14.40832,8.392280000000001,8.413640000000001,14.29376,7.89332
2001-03-31,3.94944,100.42739999999999,14.34704,8.36528,8.386640000000002,14.23,7.87616
2001-04-01,3.9427200000000004,100.42776,14.28084,8.315,8.33644,14.1568,7.84868
2001-04-02,3.92892,100.42796000000001,14.22364,8.27104,8.292440000000001,14.097520000000001,7.8218000000000005
2001-04-03,4.13912,100.42728,14.18668,8.26376,8.28516,14.0618,7.81688
2001-04-04,4.23412,100.42856,14.149,8.2736,8.295,14.02408,7.824559999999999
2001-04-05,4.221,100.43184,14.11168,8.27012,8.29152,13.98492,7.821
2001-04-06,4.17056,100.43484,14.08308,8.255600000000001,8.277,13.955200000000001,7.80804
2001-04-07,4.1372,100.43652,14.06392,8.235479999999999,8.256879999999999,13.93568,7.789599999999999
2001-04-08,4.11228,100.43755999999999,14.04288,8.221879999999999,8.24328,13.914039999999998,7.77732
2001-04-09,4.0948400000000005,100.43784000000001,14.03084,8.21152,8.23292,13.90172,7.7678
2001-04-10,4.08036,100.437,14.019800000000002,8.208639999999999,8.23004,13.89136,7.76492
2001-04-11,4.0712,100.43603999999999,13.99072,8.19948,8.22088,13.861799999999999,7.75712
2001-04-12,4.07424,100.43620000000001,13.960280000000001,8.206040000000002,8.22744,13.833680000000001,7.7626800000000005
2001-04-13,4.08784,100.43660000000001,13.92732,8.21172,8.233120000000001,13.799000000000001,7.76752
2001-04-14,4.08752,100.43608,13.8868,8.18924,8.21064,13.75576,7.749599999999999
2001-04-15,4.11848,100.43371999999998,13.852559999999999,8.17672,8.198120000000001,13.71996,7.73828
2001-04-16,4.1102799999999995,100.43372000000001,13.7986,8.1346,8.15604,13.66492,7.70592
2001-04-17,4.05208,100.4362,13.719640000000002,8.05736,8.07888,13.586120000000001,7.65676
2001-04-18,4.04784,100.44096,13.64536,7.99108,8.01272,13.5074,7.61976
2001-04-19,4.04784,100.44568000000001,13.59216,7.956840000000001,7.978560000000001,13.44844,7.6022
2001-04-20,4.04784,100.45024,13.54956,7.95504,7.97672,13.407039999999999,7.601
2001-04-21,4.04784,100.45392,13.51284,7.9683600000000006,7.99,13.3734,7.60848
2001-04-22,4.04784,100.45595999999999,13.472280000000001,7.97792,7.999560000000001,13.337279999999998,7.6143600000000005
2001-04-23,4.04964,100.4572,13.422799999999999,7.982399999999999,8.00404,13.29368,7.61716
2001-04-24,4.08052,100.45896,13.36136,7.975560000000001,7.997199999999999,13.233519999999999,7.6119200000000005
2001-04-25,4.08036,100.46132,13.289359999999999,7.94188,7.963520000000001,13.160639999999999,7.59072
2001-04-26,4.07632,100.46424,13.22736,7.899520000000001,7.9212,13.09184,7.56408
2001-04-27,4.07392,100.46692,13.18576,7.8804,7.90208,13.0378,7.55292
2001-04-28,4.07444,100.46804,13.14984,7.8574399999999995,7.8791199999999995,12.997959999999999,7.536599999999999
2001-04-29,4.07468,100.46872,13.12292,7.855839999999999,7.87752,12.9682,7.5354399999999995
2001-04-30,4.07648,100.47,13.089319999999999,7.855639999999999,7.87732,12.93304,7.53504
2001-05-01,4.0725999999999996,100.4706,13.04612,7.84384,7.865559999999999,12.88744,7.52612
2001-05-02,4.07216,100.47188,12.99976,7.8327599999999995,7.85448,12.83852,7.51788
2001-05-03,4.07148,100.47492,12.960840000000001,7.83384,7.8555600000000005,12.79808,7.51804
2001-05-04,4.049720000000001,100.47804000000001,12.922039999999999,7.8182,7.83992,12.75816,7.50504
2001-05-05,4.04932,100.48012,12.88224,7.80308,7.8248,12.71332,7.492679999999999
2001-05-06,4.04948,100.48248,12.843200000000001,7.79368,7.8153999999999995,12.67084,7.48504
2001-05-07,4.0517199999999995,100.48656,12.80916,7.794599999999999,7.816319999999999,12.634319999999999,7.48512
2001-05-08,4.04948,100.49144,12.773599999999998,7.78956,7.81124,12.59652,7.4803999999999995
2001-05-09,4.009040000000001,100.495,12.747879999999999,7.771520000000001,7.793200000000001,12.56936,7.46396
2001-05-10,4.01316,100.4986,12.72208,7.75832,7.78,12.54296,7.452
2001-05-11,4.01628,100.50280000000001,12.696679999999999,7.747959999999999,7.769639999999999,12.51652,7.4426000000000005
2001-05-12,4.02604,100.50656,12.66324,7.74272,7.764399999999999,12.482119999999998,7.437399999999999
2001-05-13,4.01192,100.51004,12.629880000000002,7.72228,7.74396,12.44772,7.42168
2001-05-14,3.98512,100.51192,12.627559999999999,7.70496,7.72668,12.44092,7.41012
2001-05-15,3.95996,100.51164,12.63572,7.6958,7.71752,12.443959999999999,7.403479999999999
2001-05-16,3.95892,100.5098,12.627600000000001,7.685560000000001,7.70724,12.43492,7.395
2001-05-17,3.95984,100.50840000000001,12.6124,7.67828,7.69996,12.4186,7.38904
2001-05-18,3.95776,100.50736,12.59872,7.6776800000000005,7.6993599999999995,12.404399999999999,7.388679999999999
2001-05-19,4.0291999999999994,100.50564,12.58588,7.69508,7.71676,12.390360000000001,7.40412
2001-05-20,4.04696,100.50296,12.5798,7.7024,7.72408,12.383239999999999,7.41132
2001-05-21,4.067,100.50124,12.56968,7.70108,7.72276,12.372399999999999,7.410240000000001
2001-05-22,4.08812,100.50136,12.53524,7.690600000000001,7.712280000000001,12.336960000000001,7.40284
2001-05-23,4.08796,100.5018,12.51228,7.698519999999999,7.72012,12.31188,7.4061200000000005
2001-05-24,4.10224,100.50040000000001,12.51424,7.74296,7.76436,12.31276,7.43008
2001-05-25,4.12512,100.49976000000001,12.51292,7.77072,7.79208,12.30668,7.4447600000000005
2001-05-26,4.12588,100.49952,12.50832,7.80404,7.825279999999999,12.30348,7.4622
2001-05-27,4.1451199999999995,100.49815999999998,12.504520000000001,7.83828,7.8594800000000005,12.29968,7.484640000000001
2001-05-28,4.1952799999999995,100.49728,12.49316,7.8386000000000005,7.85984,12.287720000000002,7.48524
2001-05-29,4.17956,100.49776,12.48264,7.8208,7.84204,12.27716,7.46904
2001-05-30,4.15924,100.49920000000002,12.47136,7.7992799999999995,7.820519999999999,12.26492,7.45064
2001-05-31,4.19532,100.49928,12.458,7.79404,7.81528,12.251,7.445759999999999
2001-06-01,4.26088,100.49860000000001,12.436039999999998,7.7892399999999995,7.81048,12.228279999999998,7.44124
2001-06-02,4.24916,100.49832,12.426800000000002,7.78264,7.80388,12.21668,7.43364
2001-06-03,4.2786,100.49572,12.45896,7.8445599999999995,7.8657200000000005,12.2472,7.47392
2001-06-04,4.36124,100.49423999999999,12.484,7.905360000000001,7.92644,12.270800000000001,7.51484
2001-06-05,4.37832,100.49364,12.505840000000001,7.9676800000000005,7.9886800000000004,12.29148,7.55704
2001-06-06,4.382680000000001,100.4926,12.52576,8.02412,8.04508,12.3104,7.595440000000001
2001-06-07,4.42488,100.49148,12.536040000000002,8.0592,8.08016,12.319519999999999,7.6238
2001-06-08,4.48244,100.49056000000002,12.54444,8.09452,8.11548,12.32748,7.652
2001-06-09,4.532360000000001,100.48928,12.55144,8.13036,8.15132,12.331479999999999,7.67956
2001-06-10,4.547,100.48804,12.556959999999998,8.16172,8.182640000000001,12.33652,7.70312
2001-06-11,4.57984,100.48624000000001,12.55596,8.205039999999999,8.225959999999999,12.339120000000001,7.73476
2001-06-12,4.58292,100.484,12.55848,8.244,8.26492,12.344439999999999,7.763520000000001
2001-06-13,4.499560000000001,100.48272,12.57628,8.25952,8.28044,12.362400000000001,7.77648
2001-06-14,4.521,100.4798,12.62144,8.347800000000001,8.36828,12.40664,7.829599999999999
2001-06-15,4.53784,100.47543999999999,12.68444,8.460880000000001,8.48028,12.468440000000001,7.88812
